index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
2034,364,445,191,0.5247252747252747,33.217567567567585,1.7637362637362637,26.0,0.5851648351648352,0.21153846153846154
2035,59,110,30,0.5084745762711864,97.95213443396227,1.0847457627118644,7.375,0.711864406779661,0.0
2036,70,94,37,0.5285714285714286,75.11871004566211,1.4714285714285715,11.666666666666666,0.7428571428571429,0.07142857142857142
2037,184,251,102,0.5543478260869565,51.67674019607847,1.673913043478261,15.333333333333334,0.6684782608695652,0.21739130434782608
2038,54,106,33,0.6111111111111112,89.89642857142859,0.9444444444444444,18.0,0.6111111111111112,0.0
2039,63,77,46,0.7301587301587301,35.80979166666668,1.7936507936507937,21.0,0.5555555555555556,0.20634920634920634
2040,43,76,29,0.6744186046511628,63.50875000000002,1.697674418604651,10.75,0.7209302325581395,0.16279069767441862
2041,73,139,52,0.7123287671232876,79.40650273224045,1.0547945205479452,24.333333333333332,0.6164383561643836,0.0
2042,199,273,106,0.5326633165829145,58.17019801980197,1.6080402010050252,14.214285714285714,0.628140703517588,0.16080402010050251
2043,79,150,41,0.5189873417721519,83.24136363636363,1.0,26.333333333333332,0.6708860759493671,0.0
2044,62,115,34,0.5483870967741935,89.53545454545456,1.1129032258064515,12.4,0.6612903225806451,0.0
2045,60,112,36,0.6,99.37973354231977,1.1666666666666667,5.454545454545454,0.7833333333333333,0.016666666666666666
2046,78,108,55,0.7051282051282052,43.51285714285717,1.8076923076923077,19.5,0.6923076923076923,0.24358974358974358
2047,145,207,87,0.6,53.28523809523813,1.6413793103448275,16.11111111111111,0.6551724137931034,0.15862068965517243
2048,74,96,54,0.7297297297297297,58.66890692640695,1.662162162162162,12.333333333333334,0.6351351351351351,0.20270270270270271
2049,92,169,57,0.6195652173913043,71.60750000000002,1.5108695652173914,4.6,0.5978260869565217,0.13043478260869565
2050,205,352,109,0.5317073170731708,50.98318181818183,1.5707317073170732,18.636363636363637,0.5609756097560976,0.13658536585365855
2051,100,124,63,0.63,72.60970588235296,1.44,14.285714285714286,0.73,0.12
2052,195,314,73,0.37435897435897436,63.551250000000024,1.3435897435897435,27.857142857142858,0.7589743589743589,0.06153846153846154
2053,212,280,125,0.589622641509434,58.37038461538464,1.5849056603773586,16.307692307692307,0.6415094339622641,0.16037735849056603
2054,247,402,166,0.6720647773279352,43.397402966876655,1.854251012145749,13.0,0.6153846153846154,0.23076923076923078
2055,23,36,20,0.8695652173913043,61.224836956521756,1.6521739130434783,5.75,0.6086956521739131,0.21739130434782608
2056,49,63,40,0.8163265306122449,38.32197278911568,1.7959183673469388,16.333333333333332,0.5510204081632653,0.22448979591836735
2057,59,109,34,0.576271186440678,83.32400000000003,0.9830508474576272,29.5,0.711864406779661,0.0
2058,170,237,114,0.6705882352941176,31.51745478036179,1.8647058823529412,18.88888888888889,0.5176470588235295,0.2411764705882353
2059,182,261,112,0.6153846153846154,59.5406896551724,1.521978021978022,13.0,0.6483516483516484,0.17032967032967034
2060,73,90,52,0.7123287671232876,44.00885135135138,1.726027397260274,18.25,0.6164383561643836,0.2465753424657534
2061,14,20,13,0.9285714285714286,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2062,76,99,54,0.7105263157894737,46.544885844748876,1.5394736842105263,25.333333333333332,0.631578947368421,0.18421052631578946
2063,52,64,42,0.8076923076923077,29.80320512820515,1.8846153846153846,17.333333333333332,0.5576923076923077,0.3269230769230769
2064,85,115,52,0.611764705882353,70.34676744186048,1.423529411764706,17.0,0.7058823529411765,0.09411764705882353
2065,255,314,145,0.5686274509803921,49.84121212121212,1.5568627450980392,28.333333333333332,0.6705882352941176,0.12156862745098039
2066,77,96,53,0.6883116883116883,42.346969696969694,1.6363636363636365,25.666666666666668,0.6493506493506493,0.19480519480519481
2067,18,38,15,0.8333333333333334,89.89642857142859,0.9444444444444444,18.0,0.6111111111111112,0.0
2068,88,118,54,0.6136363636363636,75.33476744186048,1.375,12.571428571428571,0.6931818181818182,0.09090909090909091
2069,159,191,100,0.6289308176100629,44.10413502109708,1.5974842767295598,26.5,0.6540880503144654,0.1761006289308176
2070,255,303,132,0.5176470588235295,50.56564655172417,1.6235294117647059,21.25,0.6901960784313725,0.2
2071,89,120,68,0.7640449438202247,26.182903225806456,1.8426966292134832,29.666666666666668,0.5730337078651685,0.2247191011235955
2072,80,109,55,0.6875,40.60000000000002,1.725,20.0,0.5375,0.2125
2073,12,28,11,0.9166666666666666,77.81071428571428,1.5833333333333333,12.0,0.75,0.0
2074,56,67,45,0.8035714285714286,53.018563218390824,1.6428571428571428,18.666666666666668,0.6071428571428571,0.125
2075,50,72,36,0.72,17.334333333333348,2.04,16.666666666666668,0.44,0.3
2076,572,723,290,0.506993006993007,43.20206293706295,1.6975524475524475,19.724137931034484,0.5821678321678322,0.2097902097902098
2077,57,94,44,0.7719298245614035,15.524489795918385,1.4385964912280702,57.0,0.43859649122807015,0.12280701754385964
2078,47,102,22,0.46808510638297873,102.045,1.1914893617021276,5.875,0.851063829787234,0.0
2079,45,80,22,0.4888888888888889,80.68684210526318,1.0666666666666667,22.5,0.6222222222222222,0.0
2080,70,82,52,0.7428571428571429,46.97671361502347,1.6285714285714286,23.333333333333332,0.6428571428571429,0.18571428571428572
2081,49,96,31,0.6326530612244898,73.62000000000003,1.346938775510204,9.8,0.673469387755102,0.061224489795918366
2082,202,275,94,0.46534653465346537,61.5260695187166,1.50990099009901,18.363636363636363,0.6435643564356436,0.11386138613861387
2083,160,241,101,0.63125,45.155437972432196,1.89375,12.307692307692308,0.6125,0.20625
2084,148,282,90,0.6081081081081081,81.83928571428572,1.114864864864865,16.444444444444443,0.6554054054054054,0.0472972972972973
2085,228,283,125,0.5482456140350878,43.52010489510491,1.719298245614035,20.727272727272727,0.6403508771929824,0.21052631578947367
2086,178,240,115,0.6460674157303371,45.4692275280899,1.6404494382022472,22.25,0.5561797752808989,0.1404494382022472
2087,83,105,54,0.6506024096385542,58.249588353413685,1.5903614457831325,13.833333333333334,0.6385542168674698,0.1686746987951807
2088,96,129,64,0.6666666666666666,65.72500000000001,1.53125,13.714285714285714,0.7395833333333334,0.17708333333333334
2089,47,65,37,0.7872340425531915,44.60000000000004,1.3191489361702127,47.0,0.6808510638297872,0.0851063829787234
2090,38,72,26,0.6842105263157895,90.13250000000001,1.0,19.0,0.6842105263157895,0.0
2091,117,203,52,0.4444444444444444,92.73996710526318,1.2307692307692308,7.3125,0.7863247863247863,0.02564102564102564
2092,35,48,29,0.8285714285714286,65.40500000000003,1.5714285714285714,11.666666666666666,0.7142857142857143,0.14285714285714285
2093,71,93,55,0.7746478873239436,31.47913242009136,1.8309859154929577,23.666666666666668,0.5070422535211268,0.19718309859154928
2094,86,117,59,0.686046511627907,38.998272727272735,1.813953488372093,17.2,0.5116279069767442,0.22093023255813954
2095,33,59,22,0.6666666666666666,89.08540229885058,1.121212121212121,11.0,0.6363636363636364,0.0
2096,15,20,13,0.8666666666666667,67.53000000000003,1.4666666666666666,15.0,0.6666666666666666,0.06666666666666667
2097,33,58,22,0.6666666666666666,50.79545454545456,1.7878787878787878,4.714285714285714,0.5454545454545454,0.15151515151515152
2098,24,43,19,0.7916666666666666,91.43464285714288,1.0833333333333333,12.0,0.6666666666666666,0.0
2099,66,94,44,0.6666666666666666,60.651910447761196,1.5909090909090908,13.2,0.7121212121212122,0.18181818181818182
2100,22,37,20,0.9090909090909091,55.57500000000003,1.6363636363636365,22.0,0.7727272727272727,0.13636363636363635
2101,80,116,48,0.6,85.72591549295777,1.1625,11.428571428571429,0.675,0.05
2102,128,159,86,0.671875,40.613157894736844,1.8046875,18.285714285714285,0.6328125,0.2578125
2103,25,34,24,0.96,50.29115384615386,1.6,25.0,0.68,0.2
2104,29,39,26,0.896551724137931,43.20689655172416,1.5862068965517242,29.0,0.6206896551724138,0.20689655172413793
2105,99,148,64,0.6464646464646465,57.31380952380957,1.5555555555555556,16.5,0.6767676767676768,0.1414141414141414
2106,14,20,11,0.7857142857142857,83.85357142857143,1.2857142857142858,14.0,0.7142857142857143,0.0
2107,87,146,44,0.5057471264367817,79.94814556962028,1.2758620689655173,8.7,0.6666666666666666,0.06896551724137931
2108,94,126,61,0.648936170212766,69.53508695652177,1.372340425531915,18.8,0.6808510638297872,0.07446808510638298
2109,233,305,88,0.3776824034334764,50.72383838383843,1.648068669527897,21.181818181818183,0.6824034334763949,0.2017167381974249
2110,62,122,32,0.5161290322580645,95.03384615384618,1.3225806451612903,4.769230769230769,0.8064516129032258,0.016129032258064516
2111,57,96,38,0.6666666666666666,69.36583333333336,1.3859649122807018,14.25,0.6842105263157895,0.08771929824561403
2112,104,131,77,0.7403846153846154,33.56431818181821,1.8173076923076923,26.0,0.6442307692307693,0.20192307692307693
2113,104,141,70,0.6730769230769231,55.44671028037385,1.5769230769230769,20.8,0.6923076923076923,0.17307692307692307
2114,83,102,59,0.7108433734939759,31.9774297188755,1.7349397590361446,27.666666666666668,0.5783132530120482,0.24096385542168675
2115,79,105,64,0.810126582278481,43.65189024390244,1.7468354430379747,19.75,0.5822784810126582,0.20253164556962025
2116,175,232,108,0.6171428571428571,66.11139502762433,1.56,12.5,0.72,0.18857142857142858
2117,87,123,62,0.7126436781609196,74.69945652173915,1.5057471264367817,10.875,0.7586206896551724,0.13793103448275862
2118,69,110,43,0.6231884057971014,62.86278260869568,1.536231884057971,13.8,0.6376811594202898,0.15942028985507245
2119,58,86,45,0.7758620689655172,52.667725409836095,1.7241379310344827,14.5,0.6379310344827587,0.2413793103448276
2120,55,107,30,0.5454545454545454,102.39336363636365,1.0727272727272728,5.0,0.7454545454545455,0.0
2121,90,126,54,0.6,32.17738461538465,1.8666666666666667,18.0,0.5,0.2111111111111111
2122,134,190,81,0.6044776119402985,62.84,1.5970149253731343,16.75,0.7388059701492538,0.13432835820895522
2123,89,150,53,0.5955056179775281,88.98034722222224,1.1573033707865168,11.125,0.7415730337078652,0.033707865168539325
2124,82,149,50,0.6097560975609756,77.87104895104896,1.548780487804878,6.3076923076923075,0.7560975609756098,0.13414634146341464
2125,59,108,27,0.4576271186440678,95.29376470588237,1.0338983050847457,11.8,0.6949152542372882,0.0
2126,110,165,53,0.4818181818181818,60.38605263157896,1.5454545454545454,5.7894736842105265,0.44545454545454544,0.1
2127,69,88,56,0.8115942028985508,40.03782608695653,1.6956521739130435,23.0,0.5507246376811594,0.17391304347826086
2128,75,115,59,0.7866666666666666,49.1019230769231,1.8,10.714285714285714,0.6266666666666667,0.21333333333333335
2129,32,51,29,0.90625,47.95833333333337,1.75,10.666666666666666,0.625,0.25
2130,22,40,13,0.5909090909090909,87.40756410256414,1.5454545454545454,7.333333333333333,0.8181818181818182,0.0
2131,41,74,24,0.5853658536585366,96.84084459459461,1.0731707317073171,10.25,0.7317073170731707,0.0
2132,18,35,13,0.7222222222222222,98.25250000000001,1.0555555555555556,9.0,0.7222222222222222,0.0
2133,48,70,40,0.8333333333333334,64.93333333333335,1.4583333333333333,16.0,0.6875,0.125
2134,86,118,51,0.5930232558139535,57.190000000000026,1.6627906976744187,14.333333333333334,0.6511627906976745,0.1744186046511628
2135,130,231,75,0.5769230769230769,58.921091954023,1.146153846153846,43.333333333333336,0.6846153846153846,0.023076923076923078
2136,49,95,28,0.5714285714285714,103.94161538461542,1.2244897959183674,4.9,0.8979591836734694,0.0
2137,123,154,78,0.6341463414634146,37.37496951219515,1.6341463414634145,30.75,0.5934959349593496,0.17886178861788618
2138,91,172,52,0.5714285714285714,82.8403354978355,1.10989010989011,15.166666666666666,0.6153846153846154,0.03296703296703297
2139,79,106,54,0.6835443037974683,50.75333333333336,1.5443037974683544,26.333333333333332,0.6582278481012658,0.13924050632911392
2140,23,43,13,0.5652173913043478,89.5921052631579,0.9565217391304348,23.0,0.6956521739130435,0.0
2141,14,24,13,0.9285714285714286,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2142,336,442,160,0.47619047619047616,51.0849713690786,1.6160714285714286,19.764705882352942,0.6577380952380952,0.17261904761904762
2143,71,88,55,0.7746478873239436,37.950000000000045,1.732394366197183,23.666666666666668,0.5352112676056338,0.19718309859154928
2144,94,127,70,0.7446808510638298,51.95843298969072,1.648936170212766,18.8,0.6382978723404256,0.1702127659574468
2145,14,20,11,0.7857142857142857,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2146,70,127,36,0.5142857142857142,81.63000000000002,1.1142857142857143,17.5,0.6571428571428571,0.02857142857142857
2147,12,24,10,0.8333333333333334,93.32690476190476,1.5,4.0,0.8333333333333334,0.0
2148,61,105,42,0.6885245901639344,67.3415266393443,1.5573770491803278,7.625,0.6229508196721312,0.13114754098360656
2149,69,122,43,0.6231884057971014,71.69509803921571,1.5072463768115942,5.75,0.5797101449275363,0.07246376811594203
2150,15,23,13,0.8666666666666667,73.17000000000003,1.4,15.0,0.6666666666666666,0.06666666666666667
2151,17,33,16,0.9411764705882353,71.78157894736843,1.5294117647058822,17.0,0.8823529411764706,0.17647058823529413
2152,187,229,114,0.6096256684491979,63.32157894736845,1.4919786096256684,18.7,0.6417112299465241,0.0855614973262032
2153,69,100,49,0.7101449275362319,68.21535714285717,1.4492753623188406,17.25,0.6956521739130435,0.08695652173913043
2154,116,156,72,0.6206896551724138,67.03023243801654,1.5344827586206897,14.5,0.75,0.14655172413793102
2155,16,24,13,0.8125,74.27000000000001,1.375,16.0,0.6875,0.0625
2156,90,119,60,0.6666666666666666,59.785000000000025,1.5222222222222221,18.0,0.6111111111111112,0.1111111111111111
2157,58,105,38,0.6551724137931034,86.90978855721394,1.4827586206896552,9.666666666666666,0.9137931034482759,0.08620689655172414
2158,37,46,29,0.7837837837837838,37.149391891891895,1.7837837837837838,18.5,0.5945945945945946,0.1891891891891892
2159,21,35,16,0.7619047619047619,86.93000000000004,1.3333333333333333,7.0,0.7142857142857143,0.047619047619047616
2160,78,139,51,0.6538461538461539,71.427323943662,1.3461538461538463,11.142857142857142,0.6410256410256411,0.10256410256410256
2161,118,142,76,0.6440677966101694,23.079086134453803,1.8305084745762712,29.5,0.5338983050847458,0.2288135593220339
2162,49,102,26,0.5306122448979592,99.09980769230769,1.2040816326530612,3.769230769230769,0.7959183673469388,0.04081632653061224
2163,49,75,39,0.7959183673469388,58.69400000000002,1.5714285714285714,9.8,0.6122448979591837,0.22448979591836735
2164,47,67,39,0.8297872340425532,34.97602941176473,1.872340425531915,23.5,0.6382978723404256,0.2978723404255319
2165,14,22,12,0.8571428571428571,73.17000000000003,1.5,14.0,0.6428571428571429,0.0
2166,38,82,21,0.5526315789473685,102.99183823529413,1.0526315789473684,4.75,0.7368421052631579,0.0
2167,33,43,30,0.9090909090909091,43.96022727272728,1.7272727272727273,16.5,0.6060606060606061,0.2727272727272727
2168,51,85,35,0.6862745098039216,82.17676020408165,1.2745098039215685,12.75,0.7843137254901961,0.0784313725490196
2169,140,263,82,0.5857142857142857,77.2569655172414,1.5142857142857142,5.6,0.6785714285714286,0.09285714285714286
2170,14,21,11,0.7857142857142857,71.76785714285715,1.4285714285714286,14.0,0.5714285714285714,0.0
2171,39,58,32,0.8205128205128205,60.12142857142858,1.1794871794871795,39.0,0.6153846153846154,0.0
2172,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2173,115,146,72,0.6260869565217392,68.0417391304348,1.4434782608695653,16.428571428571427,0.7304347826086957,0.14782608695652175
2174,100,160,62,0.62,89.73285083848192,1.31,9.090909090909092,0.84,0.07
2175,82,142,52,0.6341463414634146,77.88613654618477,1.475609756097561,5.466666666666667,0.7317073170731707,0.07317073170731707
2176,90,125,62,0.6888888888888889,52.49000000000004,1.6444444444444444,15.0,0.6111111111111112,0.18888888888888888
2177,362,476,199,0.5497237569060773,49.65137268847798,1.660220994475138,19.05263157894737,0.643646408839779,0.16574585635359115
2178,76,102,50,0.6578947368421053,68.14945454545456,1.4736842105263157,15.2,0.6710526315789473,0.11842105263157894
2179,42,64,34,0.8095238095238095,49.87119565217395,1.880952380952381,10.5,0.5714285714285714,0.21428571428571427
2180,41,81,30,0.7317073170731707,79.56000000000003,1.5853658536585367,4.555555555555555,0.7560975609756098,0.14634146341463414
2181,17,29,15,0.8823529411764706,71.76785714285715,1.1764705882352942,17.0,0.5882352941176471,0.11764705882352941
2182,350,471,205,0.5857142857142857,46.20778547539419,1.7771428571428571,15.217391304347826,0.5971428571428572,0.22285714285714286
2183,35,46,31,0.8857142857142857,45.26235294117649,1.6571428571428573,17.5,0.5428571428571428,0.22857142857142856
2184,77,131,39,0.5064935064935064,90.16043478260872,1.12987012987013,11.0,0.7142857142857143,0.025974025974025976
2185,14,20,12,0.8571428571428571,71.76785714285715,1.4285714285714286,14.0,0.5714285714285714,0.0
2186,14,20,11,0.7857142857142857,71.76785714285715,1.4285714285714286,14.0,0.5714285714285714,0.0
2187,42,60,33,0.7857142857142857,11.459545454545463,2.142857142857143,21.0,0.5238095238095238,0.2619047619047619
2188,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2189,134,170,76,0.5671641791044776,39.07479016786573,1.7686567164179106,22.333333333333332,0.5671641791044776,0.1791044776119403
2190,51,99,32,0.6274509803921569,91.84669642857145,1.2352941176470589,6.375,0.7647058823529411,0.0196078431372549
2191,433,608,211,0.48729792147806006,74.77001813894432,1.46189376443418,11.702702702702704,0.7598152424942263,0.11778290993071594
2192,56,76,40,0.7142857142857143,73.55873684210528,1.4642857142857142,11.2,0.7321428571428571,0.10714285714285714
2193,64,110,58,0.90625,40.03782608695653,1.828125,21.333333333333332,0.65625,0.25
2194,274,344,146,0.5328467153284672,46.097086956521736,1.5802919708029197,27.4,0.6788321167883211,0.15693430656934307
2195,21,33,21,1.0,34.255000000000024,1.7142857142857142,21.0,0.5238095238095238,0.2857142857142857
2196,57,102,38,0.6666666666666666,78.43882352941179,1.1754385964912282,19.0,0.6491228070175439,0.03508771929824561
2197,196,296,114,0.5816326530612245,62.35040391676867,1.7244897959183674,10.31578947368421,0.673469387755102,0.15816326530612246
2198,345,435,200,0.5797101449275363,33.132584985835706,1.791304347826087,24.642857142857142,0.553623188405797,0.2
2199,205,259,115,0.5609756097560976,47.350630924170616,1.6146341463414635,25.625,0.6585365853658537,0.15609756097560976
2200,363,519,201,0.5537190082644629,51.338151532033436,1.6473829201101928,14.52,0.5647382920110193,0.162534435261708
2201,399,544,220,0.5513784461152882,49.320152173913044,1.6741854636591478,19.95,0.6115288220551378,0.14786967418546365
2202,338,433,206,0.6094674556213018,47.906899038461574,1.6775147928994083,21.125,0.6390532544378699,0.17159763313609466
2203,72,102,50,0.6944444444444444,60.27407894736842,1.7083333333333333,9.0,0.625,0.1527777777777778
2204,68,105,44,0.6470588235294118,68.83088235294122,1.5147058823529411,9.714285714285714,0.7058823529411765,0.16176470588235295
2205,114,154,77,0.6754385964912281,61.59720689655174,1.605263157894737,11.4,0.6578947368421053,0.16666666666666666
2206,69,129,48,0.6956521739130435,85.0665536723164,1.0289855072463767,23.0,0.7101449275362319,0.014492753623188406
2207,65,92,50,0.7692307692307693,60.19176470588238,1.6,16.25,0.6615384615384615,0.12307692307692308
2208,279,377,136,0.4874551971326165,34.352379032258085,1.7598566308243728,23.25,0.5627240143369175,0.21863799283154123
2209,26,50,23,0.8846153846153846,72.9868181818182,1.1153846153846154,26.0,0.6538461538461539,0.07692307692307693
2210,45,77,22,0.4888888888888889,91.1971036585366,1.1333333333333333,11.25,0.6888888888888889,0.0
2211,142,170,92,0.647887323943662,41.8905,1.6267605633802817,28.4,0.6056338028169014,0.176056338028169
2212,140,184,87,0.6214285714285714,58.40640442890445,1.5,23.333333333333332,0.6714285714285714,0.11428571428571428
2213,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2214,295,370,154,0.5220338983050847,44.398035892323065,1.7118644067796611,17.352941176470587,0.6338983050847458,0.22372881355932203
2215,50,73,38,0.76,50.96333333333334,1.64,25.0,0.7,0.12
2216,46,67,39,0.8478260869565217,66.63798469387757,1.608695652173913,11.5,0.717391304347826,0.17391304347826086
2217,64,108,33,0.515625,38.72272727272728,1.140625,64.0,0.640625,0.046875
2218,229,312,125,0.5458515283842795,47.62808823529414,1.794759825327511,13.470588235294118,0.6200873362445415,0.2096069868995633
2219,147,201,81,0.5510204081632653,68.1771624472574,1.5918367346938775,12.25,0.7346938775510204,0.14965986394557823
2220,45,83,28,0.6222222222222222,76.2342105263158,1.1111111111111112,22.5,0.5777777777777777,0.0
2221,152,188,86,0.5657894736842105,44.70836021505377,1.638157894736842,25.333333333333332,0.6644736842105263,0.19078947368421054
2222,55,79,46,0.8363636363636363,59.409275862068995,1.690909090909091,11.0,0.6363636363636364,0.16363636363636364
2223,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
2224,14,29,13,0.9285714285714286,74.52166666666669,1.7142857142857142,4.666666666666667,0.6428571428571429,0.07142857142857142
2225,59,79,46,0.7796610169491526,60.10895161290327,1.6271186440677967,14.75,0.6779661016949152,0.15254237288135594
2226,257,333,156,0.6070038910505836,32.975934819897105,1.821011673151751,23.363636363636363,0.5836575875486382,0.23346303501945526
2227,200,251,121,0.605,44.67357673267327,1.63,25.0,0.635,0.175
2228,94,132,65,0.6914893617021277,74.40500000000002,1.4042553191489362,13.428571428571429,0.7127659574468085,0.09574468085106383
2229,268,345,142,0.5298507462686567,58.11593804213135,1.5485074626865671,17.866666666666667,0.6529850746268657,0.15671641791044777
2230,62,86,49,0.7903225806451613,51.19160714285715,1.6774193548387097,15.5,0.6290322580645161,0.20967741935483872
2231,14,28,11,0.7857142857142857,71.76785714285715,1.4285714285714286,14.0,0.5714285714285714,0.0
2232,75,113,40,0.5333333333333333,68.95413461538463,1.5733333333333333,9.375,0.68,0.13333333333333333
2233,419,525,205,0.4892601431980907,41.8359447674419,1.6706443914081146,26.1875,0.649164677804296,0.18854415274463007
2234,39,69,28,0.717948717948718,81.96951923076924,1.358974358974359,9.75,0.6923076923076923,0.05128205128205128
2235,88,128,56,0.6363636363636364,75.9720434782609,1.3863636363636365,17.6,0.7954545454545454,0.07954545454545454
2236,53,83,40,0.7547169811320755,45.434407894736836,1.8679245283018868,13.25,0.6415094339622641,0.24528301886792453
2237,57,90,33,0.5789473684210527,71.80352941176473,1.2456140350877194,19.0,0.6140350877192983,0.05263157894736842
2238,123,164,75,0.6097560975609756,47.35994623655915,1.6504065040650406,20.5,0.6178861788617886,0.17073170731707318
2239,88,125,67,0.7613636363636364,54.822043478260895,1.6477272727272727,17.6,0.6136363636363636,0.125
2240,92,115,74,0.8043478260869565,52.23875000000001,1.7065217391304348,15.333333333333334,0.5760869565217391,0.16304347826086957
2241,34,42,30,0.8823529411764706,63.381071428571445,1.5294117647058822,17.0,0.5882352941176471,0.058823529411764705
2242,57,97,34,0.5964912280701754,86.26307692307695,1.1578947368421053,14.25,0.7192982456140351,0.03508771929824561
2243,58,90,42,0.7241379310344828,61.98796448087435,1.6724137931034482,9.666666666666666,0.6551724137931034,0.1896551724137931
2244,218,282,107,0.4908256880733945,58.66437707390651,1.5963302752293578,14.533333333333333,0.6330275229357798,0.14220183486238533
2245,141,246,67,0.475177304964539,73.3596943430657,1.3333333333333333,17.625,0.7588652482269503,0.07801418439716312
2246,262,357,146,0.5572519083969466,54.928782527881054,1.6068702290076335,18.714285714285715,0.6526717557251909,0.15648854961832062
2247,151,220,78,0.5165562913907285,77.16111643835617,1.3973509933774835,7.55,0.7086092715231788,0.11920529801324503
2248,37,62,19,0.5135135135135135,98.47943181818182,1.054054054054054,9.25,0.7297297297297297,0.0
2249,42,72,22,0.5238095238095238,87.40607142857144,1.2857142857142858,10.5,0.7142857142857143,0.0
2250,127,192,83,0.6535433070866141,41.16285714285718,1.6929133858267718,21.166666666666668,0.6377952755905512,0.2440944881889764
2251,575,825,246,0.42782608695652175,57.01323402088107,1.608695652173913,17.424242424242426,0.6695652173913044,0.15304347826086956
2252,99,138,69,0.696969696969697,61.827352941176486,1.5858585858585859,14.142857142857142,0.6262626262626263,0.13131313131313133
2253,458,570,163,0.3558951965065502,32.382659962203036,1.7336244541484715,28.625,0.6179039301310044,0.1965065502183406
2254,89,111,54,0.6067415730337079,35.96360955056181,1.752808988764045,22.25,0.47191011235955055,0.14606741573033707
2255,81,108,64,0.7901234567901234,29.959493975903655,1.9382716049382716,16.2,0.5061728395061729,0.24691358024691357
2256,14,21,12,0.8571428571428571,65.72500000000001,1.5,14.0,0.5714285714285714,0.07142857142857142
2257,28,50,18,0.6428571428571429,92.86057692307695,1.1785714285714286,7.0,0.6785714285714286,0.0
2258,36,53,28,0.7777777777777778,23.43047297297298,2.0,18.0,0.5,0.3888888888888889
2259,30,39,27,0.9,53.120000000000005,1.7333333333333334,15.0,0.7333333333333333,0.23333333333333334
2260,31,54,28,0.9032258064516129,32.565000000000026,1.6451612903225807,31.0,0.5483870967741935,0.22580645161290322
2261,22,29,21,0.9545454545454546,34.255000000000024,1.6363636363636365,22.0,0.45454545454545453,0.22727272727272727
2262,105,134,66,0.6285714285714286,55.65833333333336,1.6476190476190475,15.0,0.6095238095238096,0.1523809523809524
2263,177,243,115,0.6497175141242938,54.74055059523812,1.768361581920904,11.0625,0.6610169491525424,0.21468926553672316
2264,292,384,178,0.6095890410958904,32.751382943143824,1.7397260273972603,29.2,0.5958904109589042,0.1815068493150685
2265,137,230,59,0.4306569343065693,78.21450909090912,1.2627737226277371,12.454545454545455,0.6715328467153284,0.08029197080291971
2266,63,113,29,0.4603174603174603,58.33000000000001,0.8888888888888888,63.0,0.6031746031746031,0.0
2267,57,77,47,0.8245614035087719,30.86551912568308,1.9649122807017543,19.0,0.631578947368421,0.24561403508771928
2268,53,88,33,0.6226415094339622,85.69400000000003,1.169811320754717,10.6,0.660377358490566,0.05660377358490566
2269,61,91,42,0.6885245901639344,95.50629032258065,1.2295081967213115,8.714285714285714,0.8688524590163934,0.06557377049180328
2270,79,111,44,0.5569620253164557,68.23397887323947,1.4177215189873418,5.642857142857143,0.45569620253164556,0.0379746835443038
2271,38,72,25,0.6578947368421053,74.86500000000002,0.9473684210526315,38.0,0.631578947368421,0.0
2272,150,190,95,0.6333333333333333,44.70941176470592,1.7466666666666666,16.666666666666668,0.58,0.2
2273,88,125,53,0.6022727272727273,33.82642696629213,1.8522727272727273,17.6,0.5113636363636364,0.20454545454545456
2274,83,107,58,0.6987951807228916,44.28434482758621,1.7951807228915662,16.6,0.5662650602409639,0.18072289156626506
2275,135,186,94,0.6962962962962963,55.9610035211268,1.651851851851852,16.875,0.6444444444444445,0.13333333333333333
2276,72,111,46,0.6388888888888888,53.759545454545474,1.4166666666666667,24.0,0.5694444444444444,0.125
2277,99,131,73,0.7373737373737373,63.54347572815536,1.505050505050505,19.8,0.7171717171717171,0.13131313131313133
2278,205,264,125,0.6097560975609756,47.96063241106722,1.6682926829268292,18.636363636363637,0.624390243902439,0.17560975609756097
2279,15,22,12,0.8,73.17000000000003,1.4,15.0,0.6,0.0
2280,336,415,174,0.5178571428571429,39.91476923076925,1.7678571428571428,22.4,0.5654761904761905,0.19047619047619047
2281,53,88,43,0.8113207547169812,28.765000000000015,1.9245283018867925,17.666666666666668,0.5471698113207547,0.32075471698113206
2282,19,37,13,0.6842105263157895,81.79269736842107,1.4210526315789473,4.75,0.631578947368421,0.05263157894736842
2283,189,263,119,0.6296296296296297,53.727543294401954,1.6507936507936507,14.538461538461538,0.6190476190476191,0.1746031746031746
2284,12,19,9,0.75,76.50153846153849,1.5,12.0,0.6666666666666666,0.0
