index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
62961,40,55,31,0.775,32.99000000000004,1.575,40.0,0.55,0.1
62962,32,44,32,1.0,30.731290322580662,1.65625,32.0,0.46875,0.15625
62963,28,44,27,0.9642857142857143,45.4721428571429,1.5714285714285714,28.0,0.5357142857142857,0.07142857142857142
62964,38,52,34,0.8947368421052632,30.2334210526316,1.631578947368421,38.0,0.5263157894736842,0.10526315789473684
62965,29,42,22,0.7586206896551724,37.372413793103476,1.6551724137931034,29.0,0.4827586206896552,0.13793103448275862
62966,31,45,25,0.8064516129032258,11.62806451612903,1.935483870967742,31.0,0.41935483870967744,0.2903225806451613
62967,42,64,33,0.7857142857142857,15.63186046511629,1.7857142857142858,42.0,0.5714285714285714,0.21428571428571427
62968,26,36,24,0.9230769230769231,43.78346153846158,1.6153846153846154,26.0,0.5,0.11538461538461539
62969,42,69,35,0.8333333333333334,11.512432432432433,1.6428571428571428,42.0,0.2857142857142857,0.14285714285714285
62970,39,65,28,0.717948717948718,28.61990196078432,1.7179487179487178,13.0,0.38461538461538464,0.2564102564102564
62971,53,67,41,0.7735849056603774,23.901153846153846,1.509433962264151,53.0,0.5660377358490566,0.09433962264150944
62972,88,210,52,0.5909090909090909,-2.2571428571428385,1.4659090909090908,22.0,0.3181818181818182,0.17045454545454544
62973,45,79,40,0.8888888888888888,30.842173913043496,1.8444444444444446,22.5,0.4222222222222222,0.17777777777777778
62974,26,38,19,0.7307692307692307,50.96333333333334,1.5769230769230769,26.0,0.6923076923076923,0.19230769230769232
62975,45,62,40,0.8888888888888888,37.46164634146342,1.6,22.5,0.4888888888888889,0.15555555555555556
62976,35,56,26,0.7428571428571429,25.519117647058835,1.6857142857142857,35.0,0.4857142857142857,0.2
62977,43,60,35,0.813953488372093,54.591428571428594,1.5116279069767442,21.5,0.5581395348837209,0.11627906976744186
62978,38,59,33,0.868421052631579,45.68000000000002,1.5,38.0,0.631578947368421,0.02631578947368421
62979,30,43,25,0.8333333333333334,45.158181818181845,1.6666666666666667,30.0,0.6666666666666666,0.1
62980,35,56,31,0.8857142857142857,76.55333333333336,1.4,11.666666666666666,0.6571428571428571,0.05714285714285714
62981,32,50,27,0.84375,33.70568181818183,1.90625,16.0,0.46875,0.1875
62982,42,57,36,0.8571428571428571,-3.1795454545454334,2.0476190476190474,42.0,0.38095238095238093,0.19047619047619047
62983,41,58,34,0.8292682926829268,37.30500000000002,1.5365853658536586,41.0,0.6585365853658537,0.14634146341463414
62984,52,78,47,0.9038461538461539,51.51500000000003,1.6153846153846154,26.0,0.6346153846153846,0.09615384615384616
62985,27,40,21,0.7777777777777778,10.230000000000018,2.0,27.0,0.25925925925925924,0.18518518518518517
62986,56,81,42,0.75,27.95545454545457,1.4285714285714286,56.0,0.6071428571428571,0.05357142857142857
62987,45,64,39,0.8666666666666667,11.175434782608704,1.8,45.0,0.4222222222222222,0.15555555555555556
62988,48,68,43,0.8958333333333334,43.27014705882357,1.7291666666666667,24.0,0.6041666666666666,0.20833333333333334
62989,42,69,30,0.7142857142857143,24.440000000000026,1.8571428571428572,14.0,0.40476190476190477,0.14285714285714285
62990,73,111,59,0.8082191780821918,54.109950248756235,1.4109589041095891,24.333333333333332,0.4931506849315068,0.0547945205479452
62991,50,68,44,0.88,20.725000000000023,1.6,50.0,0.6,0.12
62992,41,53,34,0.8292682926829268,39.52506097560976,1.7317073170731707,20.5,0.5121951219512195,0.14634146341463414
62993,56,124,45,0.8035714285714286,10.990000000000009,1.4821428571428572,28.0,0.4107142857142857,0.16071428571428573
62994,30,40,28,0.9333333333333333,31.59250000000003,1.8,30.0,0.6333333333333333,0.23333333333333334
62995,37,55,33,0.8918918918918919,72.16307692307694,1.5135135135135136,12.333333333333334,0.5945945945945946,0.0
62996,41,65,35,0.8536585365853658,59.09622093023259,1.5609756097560976,20.5,0.7317073170731707,0.12195121951219512
62997,30,44,27,0.9,38.20500000000004,1.6333333333333333,30.0,0.5333333333333333,0.13333333333333333
62998,49,81,40,0.8163265306122449,51.07260869565218,1.469387755102041,24.5,0.5714285714285714,0.14285714285714285
62999,38,53,31,0.8157894736842105,19.74230769230769,1.7894736842105263,38.0,0.5526315789473685,0.18421052631578946
63000,37,59,33,0.8918918918918919,6.939459459459471,1.9189189189189189,37.0,0.43243243243243246,0.24324324324324326
63001,43,70,32,0.7441860465116279,55.31090909090912,1.697674418604651,10.75,0.4883720930232558,0.13953488372093023
63002,58,92,43,0.7413793103448276,35.515114942528754,1.793103448275862,19.333333333333332,0.5172413793103449,0.22413793103448276
63003,32,44,24,0.75,-8.06374999999997,2.15625,32.0,0.34375,0.3125
63004,38,60,31,0.8157894736842105,4.527142857142849,1.8157894736842106,38.0,0.42105263157894735,0.18421052631578946
63005,41,56,34,0.8292682926829268,28.76000000000002,1.5853658536585367,41.0,0.5853658536585366,0.17073170731707318
63006,58,88,39,0.6724137931034483,38.39171052631579,1.6206896551724137,29.0,0.5344827586206896,0.1724137931034483
63007,36,58,32,0.8888888888888888,23.105000000000018,2.0277777777777777,12.0,0.5277777777777778,0.2222222222222222
63008,36,54,30,0.8333333333333334,11.512432432432433,1.9166666666666667,36.0,0.5277777777777778,0.2222222222222222
63009,25,37,24,0.96,37.950000000000045,1.64,25.0,0.36,0.08
63010,55,121,41,0.7454545454545455,62.34000000000003,1.309090909090909,11.0,0.41818181818181815,0.09090909090909091
63011,43,64,37,0.8604651162790697,9.729534883720959,1.813953488372093,43.0,0.4418604651162791,0.16279069767441862
63012,39,62,33,0.8461538461538461,32.01699186991871,2.0,13.0,0.4358974358974359,0.28205128205128205
63013,43,77,34,0.7906976744186046,36.37000000000003,1.6511627906976745,21.5,0.3488372093023256,0.11627906976744186
63014,42,55,35,0.8333333333333334,46.94500000000005,1.5714285714285714,21.0,0.6190476190476191,0.23809523809523808
63015,34,48,26,0.7647058823529411,51.92185483870969,1.5,17.0,0.4117647058823529,0.08823529411764706
63016,41,60,34,0.8292682926829268,-13.052142857142854,2.1463414634146343,41.0,0.36585365853658536,0.2682926829268293
63017,54,78,41,0.7592592592592593,61.93000000000002,1.3888888888888888,27.0,0.7222222222222222,0.1111111111111111
63018,23,41,19,0.8260869565217391,25.35647058823531,1.434782608695652,23.0,0.34782608695652173,0.08695652173913043
63019,32,43,27,0.84375,50.2388235294118,1.75,16.0,0.5625,0.125
63020,26,40,22,0.8461538461538461,48.63550000000001,1.6538461538461537,13.0,0.5,0.19230769230769232
63021,37,57,32,0.8648648648648649,29.295000000000016,1.6216216216216217,37.0,0.5405405405405406,0.16216216216216217
63022,41,63,31,0.7560975609756098,29.40395348837211,1.6585365853658536,41.0,0.5853658536585366,0.0975609756097561
63023,48,59,39,0.8125,14.85369565217394,1.6458333333333333,48.0,0.4166666666666667,0.14583333333333334
63024,44,65,34,0.7727272727272727,30.289932432432437,1.5681818181818181,22.0,0.3409090909090909,0.1590909090909091
63025,40,56,36,0.9,49.842134146341465,1.65,20.0,0.475,0.075
63026,40,47,32,0.8,42.71500000000003,1.7,20.0,0.6,0.175
63027,50,68,47,0.94,22.364117647058862,1.6,50.0,0.6,0.14
63028,36,55,31,0.8611111111111112,14.195714285714303,1.8055555555555556,36.0,0.3333333333333333,0.19444444444444445
63029,23,45,16,0.6956521739130435,58.42368421052632,1.2608695652173914,23.0,0.391304347826087,0.0
63030,32,59,27,0.84375,60.176607142857165,1.78125,8.0,0.5625,0.15625
63031,33,46,29,0.8787878787878788,27.212727272727278,1.7272727272727273,33.0,0.5151515151515151,0.15151515151515152
63032,45,64,33,0.7333333333333333,6.891836734693925,1.9333333333333333,45.0,0.5111111111111111,0.2
63033,38,48,32,0.8421052631578947,39.13868421052632,1.5263157894736843,38.0,0.631578947368421,0.10526315789473684
63034,44,56,31,0.7045454545454546,33.320000000000036,1.5454545454545454,44.0,0.6363636363636364,0.09090909090909091
63035,30,38,29,0.9666666666666667,35.38500000000002,1.6666666666666667,30.0,0.5333333333333333,0.16666666666666666
63036,42,58,29,0.6904761904761905,53.511969696969715,1.7142857142857142,14.0,0.6190476190476191,0.21428571428571427
63037,41,51,31,0.7560975609756098,24.53000000000003,1.6341463414634145,41.0,0.5121951219512195,0.17073170731707318
63038,50,74,40,0.8,35.95300000000002,1.42,50.0,0.66,0.08
63039,38,63,35,0.9210526315789473,52.55450450450451,1.631578947368421,12.666666666666666,0.4473684210526316,0.13157894736842105
63040,62,79,44,0.7096774193548387,65.78091397849464,1.4193548387096775,20.666666666666668,0.7096774193548387,0.12903225806451613
63041,46,73,36,0.782608695652174,0.14065217391305396,1.891304347826087,46.0,0.41304347826086957,0.21739130434782608
63042,50,64,40,0.8,63.020000000000024,1.4,25.0,0.72,0.1
63043,38,52,31,0.8157894736842105,35.22487804878051,1.6578947368421053,38.0,0.6842105263157895,0.15789473684210525
63044,27,41,21,0.7777777777777778,60.71034482758621,1.4814814814814814,27.0,0.6666666666666666,0.0
63045,31,45,30,0.967741935483871,35.54766129032262,1.8387096774193548,15.5,0.45161290322580644,0.1935483870967742
63046,38,62,30,0.7894736842105263,70.47628048780489,1.4736842105263157,19.0,0.6842105263157895,0.0
63047,34,56,30,0.8823529411764706,-11.24181818181816,2.1176470588235294,34.0,0.2647058823529412,0.3235294117647059
63048,25,37,22,0.88,37.27576923076927,1.76,25.0,0.56,0.16
63049,38,60,31,0.8157894736842105,32.459736842105286,1.605263157894737,38.0,0.6052631578947368,0.13157894736842105
63050,28,46,27,0.9642857142857143,33.33250000000004,1.8214285714285714,14.0,0.35714285714285715,0.17857142857142858
63051,41,62,37,0.9024390243902439,58.09579268292684,1.5121951219512195,20.5,0.6585365853658537,0.14634146341463414
63052,33,56,24,0.7272727272727273,49.96476190476193,1.8181818181818181,11.0,0.45454545454545453,0.15151515151515152
63053,37,62,29,0.7837837837837838,41.045000000000044,1.4864864864864864,37.0,0.6216216216216216,0.16216216216216217
63054,43,62,36,0.8372093023255814,5.7946511627907,1.8604651162790697,43.0,0.3953488372093023,0.23255813953488372
63055,55,72,43,0.7818181818181819,10.752352941176497,1.5818181818181818,55.0,0.45454545454545453,0.12727272727272726
63056,40,60,34,0.85,37.36557692307696,1.725,20.0,0.425,0.175
63057,31,42,28,0.9032258064516129,79.5575,1.3548387096774193,15.5,0.7741935483870968,0.06451612903225806
63058,33,49,31,0.9393939393939394,30.49558823529415,1.7272727272727273,33.0,0.5454545454545454,0.18181818181818182
63059,34,45,32,0.9411764705882353,3.1250000000000284,2.0,34.0,0.38235294117647056,0.29411764705882354
63060,51,77,39,0.7647058823529411,43.845051020408164,1.5686274509803921,25.5,0.49019607843137253,0.09803921568627451
63061,47,80,41,0.8723404255319149,32.66250000000005,1.8085106382978724,23.5,0.425531914893617,0.14893617021276595
63062,41,61,34,0.8292682926829268,17.573089430894328,2.073170731707317,13.666666666666666,0.34146341463414637,0.2926829268292683
63063,32,46,28,0.875,53.120000000000005,1.625,16.0,0.625,0.21875
63064,30,45,29,0.9666666666666667,35.38500000000002,1.6666666666666667,30.0,0.5,0.13333333333333333
63065,35,49,34,0.9714285714285714,23.864285714285728,1.7428571428571429,35.0,0.45714285714285713,0.08571428571428572
63066,45,59,38,0.8444444444444444,34.532272727272726,1.7333333333333334,22.5,0.4,0.15555555555555556
63067,48,73,41,0.8541666666666666,17.341000000000037,1.7083333333333333,48.0,0.625,0.20833333333333334
63068,37,51,27,0.7297297297297297,25.23135135135138,1.7027027027027026,37.0,0.5405405405405406,0.1891891891891892
63069,41,64,34,0.8292682926829268,18.350000000000023,1.853658536585366,20.5,0.34146341463414637,0.17073170731707318
63070,39,50,27,0.6923076923076923,32.75769230769234,1.5897435897435896,39.0,0.48717948717948717,0.05128205128205128
63071,41,54,36,0.8780487804878049,24.53000000000003,1.6341463414634145,41.0,0.4878048780487805,0.0975609756097561
63072,56,73,44,0.7857142857142857,34.89714285714288,1.6964285714285714,28.0,0.5178571428571429,0.14285714285714285
63073,28,46,21,0.75,28.62068965517244,1.8214285714285714,28.0,0.42857142857142855,0.14285714285714285
63074,29,44,25,0.8620689655172413,50.61785714285716,1.6206896551724137,14.5,0.5862068965517241,0.13793103448275862
63075,41,68,38,0.926829268292683,70.21000000000004,1.3414634146341464,20.5,0.6341463414634146,0.024390243902439025
63076,36,52,32,0.8888888888888888,28.00710526315791,1.75,36.0,0.6111111111111112,0.19444444444444445
63077,42,58,35,0.8333333333333334,33.320000000000036,1.619047619047619,42.0,0.6666666666666666,0.09523809523809523
63078,28,40,23,0.8214285714285714,25.703448275862087,1.8571428571428572,28.0,0.4642857142857143,0.17857142857142858
63079,44,61,35,0.7954545454545454,53.759545454545474,1.5454545454545454,22.0,0.5909090909090909,0.11363636363636363
63080,57,75,41,0.7192982456140351,55.45526315789476,1.5614035087719298,19.0,0.6140350877192983,0.12280701754385964
63081,51,69,43,0.8431372549019608,22.782500000000027,1.7450980392156863,25.5,0.4117647058823529,0.19607843137254902
63082,31,42,27,0.8709677419354839,7.798750000000041,2.032258064516129,31.0,0.45161290322580644,0.25806451612903225
63083,21,41,20,0.9523809523809523,20.34857142857146,1.9523809523809523,21.0,0.3333333333333333,0.23809523809523808
63084,43,72,37,0.8604651162790697,31.2714024390244,1.744186046511628,21.5,0.46511627906976744,0.2558139534883721
63085,39,74,31,0.7948717948717948,41.8518181818182,2.051282051282051,9.75,0.5641025641025641,0.3076923076923077
63086,54,77,47,0.8703703703703703,26.642500000000013,1.8333333333333333,27.0,0.5,0.2037037037037037
63087,40,53,39,0.975,32.75769230769234,1.55,40.0,0.5,0.1
63088,65,124,55,0.8461538461538461,-2.7712755102040774,1.646153846153846,32.5,0.3230769230769231,0.18461538461538463
63089,39,64,28,0.717948717948718,21.715000000000003,1.8205128205128205,19.5,0.358974358974359,0.2564102564102564
63090,71,106,58,0.8169014084507042,56.56532608695652,1.323943661971831,35.5,0.6901408450704225,0.056338028169014086
63091,22,37,16,0.7272727272727273,13.275000000000034,2.1818181818181817,22.0,0.36363636363636365,0.3181818181818182
63092,47,66,33,0.7021276595744681,24.049347826086972,1.574468085106383,47.0,0.574468085106383,0.19148936170212766
63093,43,73,32,0.7441860465116279,80.7933536585366,1.186046511627907,21.5,0.7906976744186046,0.046511627906976744
63094,37,47,33,0.8918918918918919,36.6637837837838,1.5675675675675675,37.0,0.5405405405405406,0.08108108108108109
63095,32,48,30,0.9375,26.305000000000035,1.75,32.0,0.46875,0.21875
63096,32,53,28,0.875,30.49558823529415,1.78125,32.0,0.40625,0.0625
63097,20,35,14,0.7,46.94500000000005,1.65,20.0,0.6,0.15
63098,29,39,26,0.896551724137931,19.815161290322607,1.9655172413793103,29.0,0.4482758620689655,0.27586206896551724
63099,42,64,33,0.7857142857142857,13.133571428571457,1.7857142857142858,42.0,0.5,0.19047619047619047
63100,40,56,34,0.85,35.39823170731708,1.825,20.0,0.425,0.2
63101,41,68,36,0.8780487804878049,66.97106060606063,1.5853658536585367,13.666666666666666,0.7317073170731707,0.17073170731707318
63102,21,40,21,1.0,42.223181818181814,1.7619047619047619,21.0,0.6190476190476191,0.19047619047619047
63103,46,64,40,0.8695652173913043,63.17602941176473,1.5434782608695652,23.0,0.717391304347826,0.043478260869565216
63104,40,64,34,0.85,41.45000000000002,1.475,40.0,0.625,0.075
63105,45,73,35,0.7777777777777778,49.02464285714288,1.711111111111111,22.5,0.5777777777777777,0.1111111111111111
63106,38,54,28,0.7368421052631579,24.08076923076925,1.736842105263158,38.0,0.5,0.13157894736842105
63107,131,181,85,0.648854961832061,36.59208333333336,1.6564885496183206,32.75,0.5877862595419847,0.16030534351145037
63108,30,49,23,0.7666666666666667,10.005000000000052,1.9666666666666666,30.0,0.5,0.26666666666666666
63109,36,52,30,0.8333333333333334,53.97105263157897,1.6666666666666667,18.0,0.6944444444444444,0.2222222222222222
63110,32,48,27,0.84375,52.84909090909092,1.46875,32.0,0.625,0.03125
63111,68,89,54,0.7941176470588235,82.64500000000001,1.338235294117647,13.6,0.75,0.029411764705882353
63112,31,45,23,0.7419354838709677,29.77636363636364,1.8064516129032258,31.0,0.5806451612903226,0.16129032258064516
63113,27,39,24,0.8888888888888888,30.365000000000038,1.8148148148148149,27.0,0.5555555555555556,0.2222222222222222
63114,25,36,23,0.92,25.79600000000002,1.84,25.0,0.44,0.2
63115,37,54,32,0.8648648648648649,17.57307692307694,1.864864864864865,37.0,0.4864864864864865,0.1891891891891892
63116,32,49,27,0.84375,33.46032258064517,1.625,32.0,0.40625,0.0625
63117,24,39,20,0.8333333333333334,66.74000000000002,1.625,12.0,0.7083333333333334,0.16666666666666666
63118,30,47,29,0.9666666666666667,14.394545454545465,2.066666666666667,30.0,0.5,0.26666666666666666
63119,40,57,34,0.85,48.2117307692308,1.6,20.0,0.5,0.15
63120,65,93,56,0.8615384615384616,46.53383084577118,1.676923076923077,21.666666666666668,0.5538461538461539,0.13846153846153847
63121,32,54,26,0.8125,50.602083333333354,1.71875,10.666666666666666,0.5625,0.25
63122,42,66,38,0.9047619047619048,10.637256097560993,2.0238095238095237,21.0,0.40476190476190477,0.2857142857142857
63123,41,70,36,0.8780487804878049,43.77454545454549,1.9268292682926829,10.25,0.4878048780487805,0.1951219512195122
63124,34,58,32,0.9411764705882353,25.35647058823531,1.9411764705882353,17.0,0.4411764705882353,0.29411764705882354
63125,43,59,35,0.813953488372093,19.89318181818183,1.7209302325581395,43.0,0.5116279069767442,0.16279069767441862
63126,41,58,35,0.8536585365853658,31.26214285714289,1.6097560975609757,41.0,0.5609756097560976,0.0975609756097561
63127,51,69,39,0.7647058823529411,18.977551020408185,1.5686274509803921,51.0,0.43137254901960786,0.0784313725490196
63128,24,39,22,0.9166666666666666,11.245000000000033,2.1666666666666665,24.0,0.4166666666666667,0.25
63129,44,63,37,0.8409090909090909,34.5204347826087,1.8409090909090908,22.0,0.5,0.20454545454545456
63130,44,56,35,0.7954545454545454,41.043181818181836,1.4318181818181819,44.0,0.7045454545454546,0.13636363636363635
63131,42,57,40,0.9523809523809523,22.362857142857166,1.9285714285714286,21.0,0.5,0.2857142857142857
63132,41,51,34,0.8292682926829268,44.52000000000001,1.7073170731707317,20.5,0.5121951219512195,0.14634146341463414
63133,34,46,31,0.9117647058823529,14.394545454545465,1.8235294117647058,34.0,0.4411764705882353,0.20588235294117646
63134,25,40,21,0.84,-5.436666666666639,2.36,25.0,0.4,0.4
63135,33,40,31,0.9393939393939394,27.212727272727278,1.7272727272727273,33.0,0.48484848484848486,0.15151515151515152
63136,32,49,27,0.84375,52.10636363636365,1.75,10.666666666666666,0.5625,0.1875
63137,42,71,40,0.9523809523809523,60.15920731707318,1.4523809523809523,21.0,0.5952380952380952,0.07142857142857142
63138,35,46,28,0.8,36.34500000000003,1.6285714285714286,35.0,0.6571428571428571,0.17142857142857143
63139,40,66,39,0.975,63.12560606060609,1.675,13.333333333333334,0.675,0.125
63140,45,63,37,0.8222222222222222,21.53418604651162,1.6,45.0,0.5333333333333333,0.17777777777777778
63141,59,122,43,0.7288135593220338,12.265000000000015,1.4406779661016949,59.0,0.4745762711864407,0.13559322033898305
63142,29,44,26,0.896551724137931,52.74250000000002,1.5862068965517242,29.0,0.7241379310344828,0.06896551724137931
63143,32,49,26,0.8125,24.63153225806454,1.90625,16.0,0.34375,0.3125
63144,54,84,47,0.8703703703703703,55.265833333333376,1.6296296296296295,13.5,0.5925925925925926,0.16666666666666666
63145,46,65,37,0.8043478260869565,49.65862318840581,1.673913043478261,15.333333333333334,0.5217391304347826,0.15217391304347827
63146,43,65,31,0.7209302325581395,25.46906976744188,1.627906976744186,43.0,0.4883720930232558,0.11627906976744186
63147,39,59,33,0.8461538461538461,53.97105263157897,1.5384615384615385,19.5,0.5128205128205128,0.10256410256410256
63148,41,57,36,0.8780487804878049,66.84727272727275,1.6341463414634145,10.25,0.6341463414634146,0.12195121951219512
63149,48,69,37,0.7708333333333334,42.223181818181814,1.5416666666666667,24.0,0.4583333333333333,0.125
63150,34,47,29,0.8529411764705882,18.054411764705918,1.8235294117647058,34.0,0.47058823529411764,0.20588235294117646
63151,35,52,32,0.9142857142857143,36.91236842105266,1.6857142857142857,35.0,0.5714285714285714,0.08571428571428572
63152,44,62,36,0.8181818181818182,23.50162790697675,1.6136363636363635,44.0,0.45454545454545453,0.11363636363636363
63153,34,45,28,0.8235294117647058,23.030882352941205,1.7647058823529411,34.0,0.5882352941176471,0.23529411764705882
63154,41,52,32,0.7804878048780488,61.063662790697705,1.5365853658536586,20.5,0.5853658536585366,0.024390243902439025
63155,39,78,29,0.7435897435897436,63.67750000000001,1.641025641025641,19.5,0.7692307692307693,0.07692307692307693
63156,45,66,39,0.8666666666666667,9.729534883720959,1.7333333333333334,45.0,0.4222222222222222,0.13333333333333333
63157,39,58,37,0.9487179487179487,46.534285714285744,1.7692307692307692,19.5,0.5897435897435898,0.1282051282051282
63158,37,51,32,0.8648648648648649,41.72236486486486,1.7297297297297298,18.5,0.5405405405405406,0.21621621621621623
63159,34,50,30,0.8823529411764706,24.649090909090916,1.7058823529411764,34.0,0.47058823529411764,0.17647058823529413
63160,42,61,30,0.7142857142857143,34.92692307692309,1.4523809523809523,42.0,0.5476190476190477,0.09523809523809523
63161,33,46,27,0.8181818181818182,6.944285714285741,2.0606060606060606,33.0,0.2727272727272727,0.12121212121212122
63162,63,118,50,0.7936507936507936,12.450869565217403,1.4761904761904763,31.5,0.3968253968253968,0.12698412698412698
63163,43,60,40,0.9302325581395349,13.133571428571457,1.744186046511628,43.0,0.5348837209302325,0.23255813953488372
63164,26,41,26,1.0,30.900000000000034,1.6538461538461537,26.0,0.5,0.19230769230769232
63165,40,63,34,0.85,66.34945121951222,1.45,20.0,0.65,0.05
63166,69,140,50,0.7246376811594203,8.876000000000005,1.4782608695652173,34.5,0.2608695652173913,0.18840579710144928
63167,28,37,20,0.7142857142857143,51.51500000000003,1.5,28.0,0.6428571428571429,0.07142857142857142
63168,39,66,30,0.7692307692307693,16.085405405405425,1.7179487179487178,39.0,0.46153846153846156,0.23076923076923078
63169,56,78,46,0.8214285714285714,54.329772727272754,1.4464285714285714,28.0,0.6071428571428571,0.07142857142857142
63170,34,52,27,0.7941176470588235,70.14470588235295,1.411764705882353,17.0,0.6764705882352942,0.058823529411764705
63171,39,54,33,0.8461538461538461,13.955000000000013,1.8461538461538463,39.0,0.4358974358974359,0.1794871794871795
63172,49,63,39,0.7959183673469388,30.877000000000024,1.510204081632653,49.0,0.673469387755102,0.12244897959183673
63173,41,60,36,0.8780487804878049,47.77871951219515,1.6341463414634145,20.5,0.5609756097560976,0.17073170731707318
63174,47,57,32,0.6808510638297872,52.39750000000001,1.4893617021276595,23.5,0.5957446808510638,0.14893617021276595
63175,43,71,36,0.8372093023255814,5.120000000000033,1.930232558139535,43.0,0.5348837209302325,0.20930232558139536
63176,32,44,30,0.9375,33.46032258064517,1.625,32.0,0.5,0.125
63177,39,47,35,0.8974358974358975,28.41923076923078,1.641025641025641,39.0,0.6153846153846154,0.15384615384615385
63178,50,88,45,0.9,51.58250000000004,1.46,25.0,0.56,0.14
63179,51,68,40,0.7843137254901961,46.83918238993712,1.7450980392156863,17.0,0.5098039215686274,0.13725490196078433
63180,57,119,48,0.8421052631578947,2.383597560975602,1.5614035087719298,28.5,0.3157894736842105,0.15789473684210525
63181,48,67,42,0.875,51.176000000000016,1.6041666666666667,24.0,0.625,0.14583333333333334
63182,27,39,26,0.9629629629629629,17.752692307692342,1.8518518518518519,27.0,0.4074074074074074,0.25925925925925924
63183,39,58,33,0.8461538461538461,39.26538461538463,1.5128205128205128,39.0,0.6410256410256411,0.10256410256410256
63184,45,55,40,0.8888888888888888,42.72000000000004,1.4,45.0,0.6888888888888889,0.044444444444444446
63185,41,51,33,0.8048780487804879,37.30500000000002,1.5365853658536586,41.0,0.6341463414634146,0.07317073170731707
63186,27,47,23,0.8518518518518519,38.43000000000001,1.6666666666666667,27.0,0.5555555555555556,0.18518518518518517
63187,36,56,28,0.7777777777777778,34.377297297297304,1.6388888888888888,36.0,0.5833333333333334,0.1388888888888889
63188,59,91,43,0.7288135593220338,63.820833333333354,1.694915254237288,9.833333333333334,0.6949152542372882,0.13559322033898305
63189,42,68,36,0.8571428571428571,42.505714285714305,1.6904761904761905,21.0,0.5476190476190477,0.16666666666666666
63190,31,45,29,0.9354838709677419,54.43698924731183,1.6774193548387097,10.333333333333334,0.5806451612903226,0.22580645161290322
63191,31,47,30,0.967741935483871,42.545000000000016,1.8064516129032258,15.5,0.5161290322580645,0.16129032258064516
63192,25,37,25,1.0,42.71600000000004,1.64,25.0,0.52,0.12
63193,66,130,59,0.8939393939393939,22.783197278911587,1.4696969696969697,22.0,0.30303030303030304,0.12121212121212122
63194,48,63,39,0.8125,27.610204081632702,1.5625,48.0,0.6041666666666666,0.10416666666666667
63195,50,74,43,0.86,68.096,1.34,25.0,0.74,0.04
63196,41,76,36,0.8780487804878049,38.48500000000004,1.7073170731707317,20.5,0.5365853658536586,0.21951219512195122
63197,43,61,39,0.9069767441860465,26.971219512195177,1.558139534883721,43.0,0.5116279069767442,0.13953488372093023
63198,42,62,36,0.8571428571428571,42.223181818181814,1.7619047619047619,21.0,0.47619047619047616,0.14285714285714285
63199,33,48,30,0.9090909090909091,47.72181818181819,1.4848484848484849,33.0,0.5151515151515151,0.0
63200,29,46,26,0.896551724137931,32.48928571428573,1.8275862068965518,14.5,0.4482758620689655,0.2413793103448276
63201,42,52,34,0.8095238095238095,51.83681818181819,1.6428571428571428,21.0,0.5952380952380952,0.11904761904761904
63202,39,57,30,0.7692307692307693,-8.18826923076918,2.3076923076923075,19.5,0.3076923076923077,0.46153846153846156
63203,38,60,30,0.7894736842105263,13.955000000000013,1.894736842105263,38.0,0.5526315789473685,0.21052631578947367
63204,42,64,33,0.7857142857142857,27.23357142857145,1.619047619047619,42.0,0.5714285714285714,0.14285714285714285
63205,52,70,44,0.8461538461538461,18.956981132075498,1.6153846153846154,52.0,0.6538461538461539,0.17307692307692307
63206,45,68,38,0.8444444444444444,21.815909090909116,1.6222222222222222,45.0,0.5555555555555556,0.2
63207,25,35,21,0.84,39.33200000000002,1.68,25.0,0.64,0.2
63208,35,47,30,0.8571428571428571,41.045000000000044,1.5714285714285714,35.0,0.6,0.11428571428571428
63209,24,41,21,0.875,75.70750000000002,1.4583333333333333,12.0,0.6666666666666666,0.041666666666666664
63210,111,153,76,0.6846846846846847,44.3579285714286,1.6666666666666667,22.2,0.6486486486486487,0.1981981981981982
63211,33,63,28,0.8484848484848485,79.99234234234235,1.5151515151515151,11.0,0.7878787878787878,0.030303030303030304
63212,39,58,36,0.9230769230769231,8.400487804878082,1.9487179487179487,39.0,0.5128205128205128,0.20512820512820512
63213,38,59,33,0.868421052631579,3.380000000000024,2.026315789473684,38.0,0.47368421052631576,0.3157894736842105
63214,45,56,41,0.9111111111111111,25.80000000000004,1.6,45.0,0.5555555555555556,0.13333333333333333
63215,45,69,35,0.7777777777777778,63.13333333333334,1.5777777777777777,15.0,0.6222222222222222,0.1111111111111111
63216,34,53,26,0.7647058823529411,15.56617647058826,1.8529411764705883,34.0,0.35294117647058826,0.14705882352941177
63217,40,52,35,0.875,8.400487804878082,1.9,40.0,0.45,0.225
63218,43,59,39,0.9069767441860465,50.610000000000014,1.744186046511628,14.333333333333334,0.5813953488372093,0.18604651162790697
63219,33,53,29,0.8787878787878788,52.84909090909092,1.4242424242424243,33.0,0.6363636363636364,0.06060606060606061
63220,27,38,22,0.8148148148148148,37.27576923076927,1.6296296296296295,27.0,0.4444444444444444,0.1111111111111111
63221,40,66,36,0.9,54.71942307692311,1.525,20.0,0.575,0.15
