dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
Ohsumed,test,838,0.6,0.7,215,102,405,232,768,19723,23
Ohsumed,test,4005,0.6,0.7,197,127,328,206,768,14261,23
Ohsumed,test,2484,0.6,0.7,204,111,333,185,768,11976,23
Ohsumed,test,2650,0.6,0.7,217,108,441,199,768,14433,23
Ohsumed,test,3532,0.6,0.7,135,86,236,137,768,7084,23
Ohsumed,test,1017,0.6,0.7,225,133,322,192,768,12531,23
Ohsumed,test,1991,0.6,0.7,182,109,349,206,768,16089,23
Ohsumed,test,1754,0.6,0.7,88,54,111,64,768,1318,23
Ohsumed,test,839,0.6,0.7,132,95,189,129,768,5404,23
Ohsumed,test,2241,0.6,0.7,140,77,243,138,768,5948,23
Ohsumed,test,1200,0.6,0.7,257,139,349,211,768,14744,23
Ohsumed,test,3257,0.6,0.7,206,117,301,185,768,12053,23
Ohsumed,test,1537,0.6,0.7,222,104,368,203,768,15041,23
Ohsumed,test,2903,0.6,0.7,186,91,292,187,768,11807,23
Ohsumed,test,3651,0.6,0.7,174,98,274,144,768,7516,23
Ohsumed,test,1322,0.6,0.7,106,55,161,112,768,3549,23
Ohsumed,test,1417,0.6,0.7,268,108,431,264,768,23638,23
Ohsumed,test,2159,0.6,0.7,143,94,230,125,768,5090,23
Ohsumed,test,33,0.6,0.7,193,117,358,141,768,8055,23
Ohsumed,test,864,0.6,0.7,71,50,120,69,768,1632,23
Ohsumed,test,3447,0.6,0.7,138,96,195,120,768,4671,23
Ohsumed,test,2097,0.6,0.7,221,132,390,246,768,20913,23
Ohsumed,test,2285,0.6,0.7,217,108,342,186,768,12110,23
Ohsumed,test,2053,0.6,0.7,244,103,325,191,768,12387,23
Ohsumed,test,1953,0.6,0.7,135,72,206,126,768,5231,23
Ohsumed,test,3829,0.6,0.7,177,101,242,145,768,6914,23
Ohsumed,test,2784,0.6,0.7,101,68,191,117,768,4722,23
Ohsumed,test,3089,0.6,0.7,185,112,288,169,768,10387,23
Ohsumed,test,3873,0.6,0.7,186,82,297,163,768,9373,23
Ohsumed,test,764,0.6,0.7,231,133,417,201,768,14640,23
Ohsumed,test,2002,0.6,0.7,184,108,271,148,768,7478,23
Ohsumed,test,3936,0.6,0.7,215,121,338,190,768,12277,23
Ohsumed,test,166,0.6,0.7,125,71,166,105,768,3792,23
Ohsumed,test,3930,0.6,0.7,144,93,200,119,768,4639,23
Ohsumed,test,3514,0.6,0.7,142,80,215,123,768,4810,23
Ohsumed,test,2522,0.6,0.7,78,61,140,86,768,2399,23
Ohsumed,test,1467,0.6,0.7,209,113,383,244,768,22029,23
Ohsumed,test,3783,0.6,0.7,209,107,370,239,768,20778,23
Ohsumed,test,1987,0.6,0.7,376,181,571,418,768,37967,23
Ohsumed,test,457,0.6,0.7,268,153,416,241,768,19990,23
Ohsumed,test,3707,0.6,0.7,130,76,196,133,768,6101,23
Ohsumed,test,3271,0.6,0.7,136,91,187,103,768,3634,23
Ohsumed,test,1288,0.6,0.7,41,32,62,39,768,454,23
Ohsumed,test,511,0.6,0.7,154,79,217,130,768,5568,23
Ohsumed,test,3390,0.6,0.7,252,144,383,226,768,17887,23
Ohsumed,test,3389,0.6,0.7,220,116,327,201,768,13333,23
Ohsumed,test,1747,0.6,0.7,183,103,275,173,768,10138,23
Ohsumed,test,2656,0.6,0.7,272,112,401,245,768,21521,23
Ohsumed,test,1068,0.6,0.7,127,71,204,115,768,5309,23
Ohsumed,test,305,0.6,0.7,293,152,369,194,768,13745,23
Ohsumed,test,3596,0.6,0.7,127,85,165,95,768,3021,23
Ohsumed,test,1258,0.6,0.7,193,115,271,159,768,8568,23
Ohsumed,test,1910,0.6,0.7,214,131,334,217,768,15315,23
Ohsumed,test,70,0.6,0.7,119,69,220,140,768,6584,23
Ohsumed,test,2487,0.6,0.7,254,122,447,240,768,20402,23
Ohsumed,test,2310,0.6,0.7,373,207,624,402,768,34508,23
Ohsumed,test,3887,0.6,0.7,183,110,296,178,768,10691,23
Ohsumed,test,1263,0.6,0.7,268,137,440,261,768,21851,23
Ohsumed,test,1602,0.6,0.7,200,115,299,189,768,12580,23
Ohsumed,test,14,0.6,0.7,62,39,109,73,768,1808,23
Ohsumed,test,2667,0.6,0.7,155,89,259,162,768,9248,23
Ohsumed,test,3462,0.6,0.7,190,112,353,163,768,9663,23
Ohsumed,test,3138,0.6,0.7,238,126,409,227,768,18425,23
Ohsumed,test,2697,0.6,0.7,181,101,340,170,768,9687,23
Ohsumed,test,2369,0.6,0.7,133,78,218,131,768,5600,23
Ohsumed,test,8,0.6,0.7,352,137,738,527,768,52460,23
Ohsumed,test,109,0.6,0.7,242,140,467,220,768,18219,23
Ohsumed,test,471,0.6,0.7,186,104,267,162,768,8788,23
Ohsumed,test,907,0.6,0.7,103,68,148,88,768,2527,23
Ohsumed,test,2114,0.6,0.7,321,159,465,264,768,26280,23
Ohsumed,test,2668,0.6,0.7,101,69,155,99,768,3376,23
Ohsumed,test,1084,0.6,0.7,255,125,412,241,768,19624,23
Ohsumed,test,1666,0.6,0.7,344,183,563,399,768,35585,23
Ohsumed,test,1749,0.6,0.7,136,88,212,128,768,5804,23
Ohsumed,test,829,0.6,0.7,76,59,111,65,768,1319,23
Ohsumed,test,3028,0.6,0.7,178,78,260,165,768,8448,23
Ohsumed,test,2113,0.6,0.7,128,85,188,116,768,4411,23
Ohsumed,test,1057,0.6,0.7,268,141,542,422,768,38719,23
Ohsumed,test,184,0.6,0.7,236,121,281,154,768,8145,23
Ohsumed,test,810,0.6,0.7,158,84,240,140,768,7182,23
Ohsumed,test,1192,0.6,0.7,220,114,348,198,768,14023,23
Ohsumed,test,2886,0.6,0.7,202,108,252,154,768,7578,23
Ohsumed,test,2400,0.6,0.7,153,94,234,139,768,6757,23
Ohsumed,test,2753,0.6,0.7,126,81,158,83,768,2436,23
Ohsumed,test,888,0.6,0.7,58,41,97,63,768,1345,23
Ohsumed,test,3077,0.6,0.7,103,72,160,92,768,2691,23
Ohsumed,test,2091,0.6,0.7,236,112,334,196,768,13411,23
Ohsumed,test,196,0.6,0.7,64,48,107,66,768,1382,23
Ohsumed,test,96,0.6,0.7,76,54,145,88,768,2389,23
Ohsumed,test,3996,0.6,0.7,181,102,255,175,768,10097,23
Ohsumed,test,2694,0.6,0.7,209,118,345,210,768,14450,23
Ohsumed,test,3282,0.6,0.7,167,94,205,136,768,6267,23
Ohsumed,test,1027,0.6,0.7,165,97,253,159,768,8940,23
Ohsumed,test,1839,0.6,0.7,236,149,344,182,768,12554,23
Ohsumed,test,555,0.6,0.7,73,57,111,78,768,1767,23
Ohsumed,test,976,0.6,0.7,142,104,189,103,768,3675,23
Ohsumed,test,318,0.6,0.7,194,97,324,210,768,15846,23
Ohsumed,test,3540,0.6,0.7,222,129,290,204,768,12283,23
Ohsumed,test,3319,0.6,0.7,93,61,174,117,768,4319,23
Ohsumed,test,1174,0.6,0.7,195,111,297,204,768,13125,23
Ohsumed,test,1074,0.6,0.7,252,128,325,172,768,11047,23
Ohsumed,test,3911,0.6,0.7,171,97,335,160,768,8991,23
Ohsumed,test,1717,0.6,0.7,200,103,318,203,768,13476,23
Ohsumed,test,807,0.6,0.7,216,130,349,195,768,14636,23
Ohsumed,test,2775,0.6,0.7,121,80,186,113,768,4197,23
Ohsumed,test,1233,0.6,0.7,248,129,316,188,768,12655,23
Ohsumed,test,2691,0.6,0.7,280,133,357,196,768,12784,23
Ohsumed,test,32,0.6,0.7,111,76,190,127,768,4877,23
Ohsumed,test,1545,0.6,0.7,151,100,220,129,768,5515,23
Ohsumed,test,2366,0.6,0.7,261,132,349,223,768,17133,23
Ohsumed,test,1022,0.6,0.7,74,54,103,60,768,1133,23
Ohsumed,test,1055,0.6,0.7,209,124,329,199,768,13485,23
Ohsumed,test,3181,0.6,0.7,204,107,309,202,768,13989,23
Ohsumed,test,414,0.6,0.7,134,75,227,133,768,5919,23
Ohsumed,test,642,0.6,0.7,81,53,107,66,768,1422,23
Ohsumed,test,229,0.6,0.7,122,79,169,104,768,3256,23
Ohsumed,test,3580,0.6,0.7,112,79,185,107,768,3922,23
Ohsumed,test,2955,0.6,0.7,227,126,350,198,768,14299,23
Ohsumed,test,3567,0.6,0.7,116,77,170,93,768,3279,23
Ohsumed,test,3438,0.6,0.7,118,68,207,123,768,4798,23
Ohsumed,test,999,0.6,0.7,228,138,352,206,768,15221,23
R8,train,3809,0.6,0.7,18,13,37,16,768,115,8
R8,train,149,0.6,0.7,38,32,51,22,768,191,8
R8,train,3123,0.6,0.7,37,21,74,34,768,402,8
R8,train,3367,0.6,0.7,102,39,136,68,768,1531,8
R8,train,3196,0.6,0.7,95,66,135,65,768,1493,8
R8,train,3210,0.6,0.7,73,53,99,48,768,816,8
R8,train,1295,0.6,0.7,28,20,54,24,768,231,8
R8,train,2383,0.6,0.7,97,63,124,58,768,1234,8
R8,train,4015,0.6,0.7,56,42,80,40,768,572,8
R8,train,2951,0.6,0.7,272,144,362,188,768,11059,8
R8,train,3534,0.6,0.7,72,57,94,46,768,726,8
R8,train,3656,0.6,0.7,95,66,119,65,768,1383,8
R8,train,705,0.6,0.7,100,70,162,77,768,2112,8
R8,train,1829,0.6,0.7,339,195,450,224,768,16395,8
R8,train,3280,0.6,0.7,701,325,967,623,768,47973,8
R8,train,2453,0.6,0.7,52,26,111,46,768,813,8
R8,train,3927,0.6,0.7,82,41,115,58,768,1103,8
R8,train,196,0.6,0.7,71,53,108,47,768,786,8
R8,train,733,0.6,0.7,110,47,197,85,768,2584,8
R8,train,1783,0.6,0.7,14,12,20,11,768,51,8
R8,train,2411,0.6,0.7,84,62,114,58,768,1097,8
R8,train,755,0.6,0.7,202,87,279,149,768,7177,8
R8,train,1421,0.6,0.7,82,49,124,59,768,1158,8
R8,train,1833,0.6,0.7,136,92,199,101,768,3338,8
R8,train,2686,0.6,0.7,292,164,365,175,768,11072,8
R8,train,1756,0.6,0.7,435,222,571,348,768,25039,8
R8,train,3208,0.6,0.7,107,79,131,64,768,1392,8
R8,train,3130,0.6,0.7,225,136,298,147,768,7786,8
R8,train,731,0.6,0.7,391,184,470,252,768,21418,8
R8,train,2456,0.6,0.7,88,69,125,64,768,1324,8
R8,train,1777,0.6,0.7,82,47,146,63,768,1419,8
R8,train,2396,0.6,0.7,97,54,174,78,768,2236,8
R8,train,4033,0.6,0.7,479,253,618,363,768,24720,8
R8,train,790,0.6,0.7,18,13,35,17,768,111,8
R8,train,888,0.6,0.7,75,49,129,57,768,1257,8
R8,train,3560,0.6,0.7,14,11,19,13,768,65,8
R8,train,229,0.6,0.7,18,13,35,15,768,104,8
R8,train,3083,0.6,0.7,176,87,278,124,768,5534,8
R8,train,2223,0.6,0.7,14,12,20,12,768,55,8
R8,train,2754,0.6,0.7,49,33,83,36,768,504,8
R8,train,871,0.6,0.7,14,12,20,11,768,49,8
R8,train,3361,0.6,0.7,625,308,832,468,768,37234,8
R8,train,2884,0.6,0.7,158,95,195,94,768,3225,8
R8,train,2475,0.6,0.7,13,11,20,12,768,56,8
R8,train,2685,0.6,0.7,14,11,20,12,768,60,8
R8,train,810,0.6,0.7,52,27,110,45,768,721,8
R8,train,1947,0.6,0.7,109,77,139,75,768,1776,8
R8,train,33,0.6,0.7,53,30,105,43,768,690,8
R8,train,555,0.6,0.7,18,15,38,16,768,113,8
R8,train,2611,0.6,0.7,95,66,130,63,768,1512,8
R8,train,1034,0.6,0.7,70,49,90,46,768,731,8
R8,train,576,0.6,0.7,302,153,381,187,768,12785,8
R8,train,2573,0.6,0.7,274,134,396,197,768,13483,8
R8,train,3131,0.6,0.7,61,47,76,44,768,557,8
R8,train,1729,0.6,0.7,61,45,81,41,768,592,8
R8,train,1272,0.6,0.7,12,9,27,14,768,75,8
R8,train,1590,0.6,0.7,128,60,200,97,768,3316,8
R8,train,1313,0.6,0.7,221,111,291,144,768,7317,8
R8,train,1467,0.6,0.7,89,60,122,63,768,1410,8
R8,train,2592,0.6,0.7,192,100,234,117,768,4872,8
R8,train,3973,0.6,0.7,60,45,76,42,768,575,8
R8,train,166,0.6,0.7,44,25,76,36,768,511,8
R8,train,1413,0.6,0.7,243,142,321,162,768,8213,8
R8,train,1552,0.6,0.7,46,20,106,42,768,643,8
R8,train,1941,0.6,0.7,80,48,134,65,768,1405,8
R8,train,2447,0.6,0.7,51,35,90,40,768,579,8
R8,train,1811,0.6,0.7,117,77,144,77,768,2021,8
R8,train,1818,0.6,0.7,139,69,265,113,768,4756,8
R8,train,3878,0.6,0.7,24,16,54,22,768,217,8
R8,train,903,0.6,0.7,43,31,61,33,768,378,8
R8,train,3441,0.6,0.7,151,95,200,99,768,3424,8
R8,train,1718,0.6,0.7,73,38,118,54,768,1111,8
R8,train,2384,0.6,0.7,70,42,116,54,768,989,8
R8,train,2067,0.6,0.7,18,15,38,17,768,118,8
R8,train,2663,0.6,0.7,38,31,78,34,768,443,8
R8,train,680,0.6,0.7,60,46,82,45,768,641,8
R8,train,3815,0.6,0.7,14,11,22,14,768,73,8
R8,train,1211,0.6,0.7,216,101,357,152,768,8566,8
R8,train,3576,0.6,0.7,84,62,122,55,768,1079,8
R8,train,1839,0.6,0.7,18,13,35,17,768,105,8
R8,train,3841,0.6,0.7,36,31,56,29,768,278,8
R8,train,3663,0.6,0.7,140,75,156,82,768,2437,8
R8,train,70,0.6,0.7,12,10,28,13,768,73,8
R8,train,2409,0.6,0.7,61,43,99,49,768,823,8
R8,train,3169,0.6,0.7,69,51,99,49,768,797,8
R8,train,3077,0.6,0.7,63,33,118,50,768,899,8
R8,train,3794,0.6,0.7,55,36,71,31,768,364,8
R8,train,270,0.6,0.7,22,17,46,19,768,158,8
R8,train,14,0.6,0.7,21,17,40,18,768,135,8
R8,train,1592,0.6,0.7,83,65,107,57,768,1000,8
R8,train,1835,0.6,0.7,37,20,70,32,768,364,8
R8,train,511,0.6,0.7,80,52,113,56,768,1052,8
R8,train,729,0.6,0.7,39,32,70,33,768,385,8
R8,train,465,0.6,0.7,60,38,80,44,768,647,8
R8,train,8,0.6,0.7,20,20,33,15,768,81,8
R8,train,109,0.6,0.7,47,34,63,34,768,436,8
R8,train,2318,0.6,0.7,35,17,61,27,768,289,8
R8,train,4025,0.6,0.7,52,24,98,38,768,603,8
R8,train,1377,0.6,0.7,25,18,54,23,768,196,8
R8,train,3597,0.6,0.7,92,72,132,65,768,1471,8
R8,train,817,0.6,0.7,13,11,20,12,768,60,8
R8,train,3709,0.6,0.7,36,30,51,26,768,215,8
R8,train,1662,0.6,0.7,59,34,108,44,768,769,8
R8,train,315,0.6,0.7,45,27,81,34,768,481,8
R8,train,3577,0.6,0.7,84,59,102,50,768,941,8
R8,train,2530,0.6,0.7,95,72,127,64,768,1320,8
R8,train,211,0.6,0.7,63,31,102,47,768,789,8
R8,train,3279,0.6,0.7,295,157,366,185,768,11699,8
R8,train,1171,0.6,0.7,57,46,74,40,768,548,8
R8,train,1189,0.6,0.7,297,151,415,204,768,14510,8
R8,train,2880,0.6,0.7,399,201,507,262,768,22477,8
R8,train,3468,0.6,0.7,25,24,35,17,768,117,8
R8,train,2784,0.6,0.7,18,13,37,17,768,114,8
R8,train,670,0.6,0.7,302,171,399,188,768,12259,8
R8,train,402,0.6,0.7,84,70,111,58,768,1122,8
R8,train,1537,0.6,0.7,93,58,112,56,768,1044,8
R8,train,3580,0.6,0.7,60,37,103,46,768,738,8
R8,train,96,0.6,0.7,87,64,117,54,768,1092,8
R8,train,802,0.6,0.7,95,61,128,66,768,1384,8
R8,train,1411,0.6,0.7,102,72,152,68,768,1606,8
R8,train,1511,0.6,0.7,38,28,51,27,768,261,8
R8,train,976,0.6,0.7,80,59,97,50,768,844,8
R8,train,2822,0.6,0.7,34,23,64,27,768,269,8
R8,train,1001,0.6,0.7,34,28,45,28,768,259,8
R8,train,551,0.6,0.7,83,64,112,52,768,1025,8
R8,train,2924,0.6,0.7,39,26,52,22,768,224,8
R8,train,1192,0.6,0.7,55,37,95,41,768,622,8
R8,train,2164,0.6,0.7,47,39,67,35,768,428,8
R8,train,785,0.6,0.7,18,15,37,17,768,114,8
R8,train,1071,0.6,0.7,72,55,108,53,768,882,8
R8,train,864,0.6,0.7,99,62,145,61,768,1489,8
R8,train,2921,0.6,0.7,93,48,196,79,768,2464,8
R8,train,3277,0.6,0.7,73,55,112,51,768,903,8
R8,train,761,0.6,0.7,41,23,73,28,768,319,8
R8,train,318,0.6,0.7,195,85,285,125,768,6302,8
R8,train,2118,0.6,0.7,69,43,110,56,768,1036,8
R8,train,32,0.6,0.7,73,51,101,48,768,763,8
R8,train,599,0.6,0.7,52,41,76,37,768,482,8
R8,train,1593,0.6,0.7,78,46,144,64,768,1416,8
R8,train,969,0.6,0.7,78,49,150,63,768,1493,8
R8,train,2221,0.6,0.7,152,86,188,93,768,3144,8
R8,train,354,0.6,0.7,279,138,413,200,768,14556,8
R8,train,2503,0.6,0.7,299,164,397,197,768,12967,8
R8,train,3861,0.6,0.7,234,115,300,169,768,8807,8
R8,train,1610,0.6,0.7,196,109,253,130,768,5319,8
R8,train,3572,0.6,0.7,170,120,215,115,768,4404,8
R8,train,1770,0.6,0.7,112,68,148,79,768,1832,8
R8,train,1164,0.6,0.7,362,199,476,221,768,17440,8
R8,train,1393,0.6,0.7,82,56,122,59,768,1158,8
R8,train,1840,0.6,0.7,38,21,76,34,768,424,8
R8,validation,628,0.6,0.7,57,41,82,42,768,575,8
R8,validation,631,0.6,0.7,39,35,58,29,768,298,8
R8,validation,741,0.6,0.7,47,31,64,26,768,258,8
R8,validation,514,0.6,0.7,187,119,255,115,768,4709,8
R8,validation,365,0.6,0.7,88,51,170,69,768,1855,8
R8,validation,656,0.6,0.7,70,53,100,47,768,753,8
R8,validation,657,0.6,0.7,97,61,151,68,768,1715,8
R8,validation,530,0.6,0.7,45,23,82,35,768,460,8
R8,validation,321,0.6,0.7,49,33,65,41,768,471,8
R8,validation,70,0.6,0.7,51,47,67,30,768,327,8
R8,validation,793,0.6,0.7,65,47,84,42,768,573,8
R8,validation,371,0.6,0.7,70,53,115,48,768,899,8
R8,validation,986,0.6,0.7,45,27,79,32,768,409,8
R8,validation,456,0.6,0.7,775,333,925,631,768,50811,8
R8,validation,247,0.6,0.7,39,34,50,28,768,262,8
R8,validation,757,0.6,0.7,78,56,129,65,768,1371,8
R8,validation,751,0.6,0.7,187,105,257,121,768,5434,8
R8,validation,983,0.6,0.7,256,156,355,163,768,9599,8
R8,validation,298,0.6,0.7,96,66,134,69,768,1421,8
R8,validation,101,0.6,0.7,364,176,511,253,768,22046,8
R8,validation,1002,0.6,0.7,166,103,239,108,768,4288,8
R8,validation,1000,0.6,0.7,13,10,21,12,768,58,8
R8,validation,213,0.6,0.7,80,41,142,61,768,1395,8
R8,validation,237,0.6,0.7,59,47,87,37,768,574,8
R8,validation,594,0.6,0.7,93,68,119,56,768,1192,8
R8,validation,281,0.6,0.7,218,119,288,146,768,7065,8
R8,validation,377,0.6,0.7,35,32,46,24,768,207,8
R8,validation,286,0.6,0.7,63,44,85,44,768,756,8
R8,validation,388,0.6,0.7,45,25,79,35,768,454,8
R8,validation,886,0.6,0.7,109,69,143,69,768,1788,8
R8,validation,898,0.6,0.7,135,104,185,101,768,3206,8
R8,validation,851,0.6,0.7,14,12,20,12,768,57,8
R8,validation,96,0.6,0.7,18,17,34,17,768,101,8
R8,validation,244,0.6,0.7,20,20,30,14,768,71,8
R8,validation,737,0.6,0.7,24,22,35,20,768,132,8
R8,validation,76,0.6,0.7,75,48,98,49,768,860,8
R8,validation,900,0.6,0.7,199,119,252,134,768,5905,8
R8,validation,209,0.6,0.7,23,17,45,21,768,164,8
R8,validation,259,0.6,0.7,93,57,116,71,768,1466,8
R8,validation,158,0.6,0.7,659,340,915,564,768,44111,8
R8,validation,495,0.6,0.7,27,23,50,23,768,191,8
R8,validation,527,0.6,0.7,84,46,169,71,768,1796,8
R8,validation,331,0.6,0.7,264,154,357,176,768,10072,8
R8,validation,979,0.6,0.7,42,20,82,37,768,506,8
R8,validation,314,0.6,0.7,105,72,121,61,768,1257,8
R8,validation,294,0.6,0.7,42,33,74,35,768,439,8
R8,validation,381,0.6,0.7,95,71,122,69,768,1420,8
R8,validation,923,0.6,0.7,43,33,58,33,768,393,8
R8,validation,809,0.6,0.7,53,38,71,36,768,434,8
R8,validation,895,0.6,0.7,87,56,122,52,768,1048,8
R8,validation,622,0.6,0.7,76,58,108,56,768,1079,8
R8,validation,720,0.6,0.7,135,83,171,88,768,2548,8
R8,validation,59,0.6,0.7,29,20,63,24,768,241,8
R8,validation,626,0.6,0.7,55,30,118,46,768,875,8
R8,validation,559,0.6,0.7,110,73,131,69,768,1580,8
R8,validation,746,0.6,0.7,277,151,385,196,768,12909,8
R8,validation,380,0.6,0.7,93,67,119,64,768,1339,8
R8,validation,54,0.6,0.7,55,44,79,37,768,487,8
R8,validation,23,0.6,0.7,244,109,313,169,768,9322,8
R8,validation,30,0.6,0.7,26,23,51,28,768,251,8
R8,validation,879,0.6,0.7,53,42,89,48,768,706,8
R8,validation,429,0.6,0.7,20,18,39,19,768,140,8
R8,validation,10,0.6,0.7,22,16,44,17,768,135,8
R8,validation,655,0.6,0.7,94,60,182,74,768,2196,8
R8,validation,884,0.6,0.7,29,26,40,20,768,140,8
R8,validation,482,0.6,0.7,14,13,20,12,768,57,8
R8,validation,445,0.6,0.7,152,92,198,95,768,3113,8
R8,validation,199,0.6,0.7,166,88,238,124,768,4976,8
R8,validation,500,0.6,0.7,37,19,65,29,768,303,8
R8,validation,929,0.6,0.7,844,400,1147,697,768,58080,8
R8,validation,107,0.6,0.7,59,35,95,43,768,625,8
R8,validation,218,0.6,0.7,51,39,64,32,768,388,8
R8,validation,420,0.6,0.7,97,65,139,73,768,1649,8
R8,validation,174,0.6,0.7,20,18,26,15,768,85,8
R8,validation,722,0.6,0.7,65,46,94,43,768,691,8
R8,validation,519,0.6,0.7,54,24,100,43,768,687,8
R8,validation,453,0.6,0.7,203,117,240,131,768,5740,8
R8,validation,932,0.6,0.7,14,12,20,13,768,63,8
R8,validation,39,0.6,0.7,80,57,102,59,768,1114,8
R8,validation,552,0.6,0.7,35,28,44,23,768,193,8
R8,validation,822,0.6,0.7,20,13,37,17,768,116,8
R8,validation,351,0.6,0.7,45,27,79,34,768,480,8
R8,validation,66,0.6,0.7,109,62,179,78,768,2260,8
R8,validation,277,0.6,0.7,68,49,100,52,768,910,8
R8,validation,67,0.6,0.7,82,57,103,56,768,931,8
R8,validation,909,0.6,0.7,95,63,145,73,768,1810,8
R8,validation,820,0.6,0.7,52,23,104,42,768,691,8
R8,validation,643,0.6,0.7,89,41,150,69,768,1618,8
R8,validation,296,0.6,0.7,85,45,139,57,768,1327,8
R8,validation,802,0.6,0.7,87,61,120,51,768,1046,8
R8,validation,599,0.6,0.7,664,309,906,604,768,48023,8
R8,validation,950,0.6,0.7,84,56,112,48,768,861,8
R8,validation,557,0.6,0.7,44,32,77,38,768,481,8
R8,validation,423,0.6,0.7,45,27,72,32,768,399,8
R8,validation,759,0.6,0.7,339,202,419,211,768,15281,8
R8,validation,312,0.6,0.7,393,201,539,329,768,22812,8
R8,validation,184,0.6,0.7,27,18,54,23,768,216,8
R8,validation,332,0.6,0.7,227,139,300,151,768,7483,8
R8,validation,88,0.6,0.7,138,76,249,106,768,4126,8
R8,validation,63,0.6,0.7,14,13,28,13,768,71,8
R8,validation,833,0.6,0.7,73,59,106,51,768,961,8
R8,validation,575,0.6,0.7,89,48,171,75,768,2037,8
R8,validation,215,0.6,0.7,23,21,35,14,768,77,8
R8,validation,605,0.6,0.7,157,88,211,120,768,4625,8
R8,validation,549,0.6,0.7,101,62,155,78,768,1908,8
R8,validation,290,0.6,0.7,110,63,141,66,768,1683,8
R8,validation,789,0.6,0.7,96,63,145,76,768,1912,8
R8,validation,890,0.6,0.7,93,58,110,57,768,1049,8
R8,validation,968,0.6,0.7,129,82,186,99,768,3081,8
R8,validation,945,0.6,0.7,86,58,108,58,768,1086,8
R8,validation,743,0.6,0.7,278,147,373,182,768,10944,8
R8,validation,682,0.6,0.7,244,131,344,171,768,10367,8
R8,validation,695,0.6,0.7,14,11,20,13,768,64,8
R8,validation,994,0.6,0.7,18,15,34,15,768,93,8
R8,validation,309,0.6,0.7,36,32,56,26,768,212,8
R8,validation,86,0.6,0.7,24,22,34,20,768,130,8
R8,validation,730,0.6,0.7,111,68,148,81,768,2053,8
R8,validation,516,0.6,0.7,159,103,195,99,768,3401,8
R8,validation,310,0.6,0.7,74,48,127,59,768,1242,8
R8,validation,591,0.6,0.7,491,245,670,410,768,30319,8
R8,validation,136,0.6,0.7,49,42,66,28,768,327,8
R8,validation,874,0.6,0.7,40,28,53,31,768,319,8
R8,validation,465,0.6,0.7,43,35,76,29,768,335,8
R8,validation,852,0.6,0.7,28,21,51,22,768,191,8
R8,validation,261,0.6,0.7,235,151,319,162,768,8496,8
R8,validation,486,0.6,0.7,309,165,407,191,768,12952,8
R8,validation,168,0.6,0.7,84,54,121,60,768,1064,8
R8,validation,954,0.6,0.7,76,45,136,60,768,1382,8
R8,validation,447,0.6,0.7,79,52,104,49,768,878,8
R8,validation,139,0.6,0.7,88,59,116,56,768,1051,8
R8,validation,684,0.6,0.7,106,71,175,87,768,2388,8
R8,validation,665,0.6,0.7,54,38,70,34,768,440,8
R8,validation,882,0.6,0.7,90,54,140,65,768,1424,8
R8,validation,440,0.6,0.7,549,252,712,431,768,33127,8
R8,validation,1004,0.6,0.7,38,34,55,30,768,294,8
R8,validation,532,0.6,0.7,45,38,68,43,768,551,8
R8,validation,55,0.6,0.7,40,32,75,29,768,359,8
R8,validation,120,0.6,0.7,44,36,70,35,768,409,8
R8,validation,529,0.6,0.7,70,42,101,47,768,749,8
R8,validation,25,0.6,0.7,79,43,136,60,768,1338,8
R8,validation,72,0.6,0.7,280,163,359,179,768,10970,8
R8,validation,44,0.6,0.7,104,56,182,85,768,2405,8
R8,validation,249,0.6,0.7,108,46,174,75,768,2041,8
R8,validation,394,0.6,0.7,91,65,137,69,768,1598,8
R8,validation,703,0.6,0.7,80,58,124,58,768,1177,8
R8,validation,915,0.6,0.7,36,31,48,24,768,194,8
R8,validation,972,0.6,0.7,56,40,72,38,768,484,8
R8,validation,198,0.6,0.7,47,36,70,35,768,470,8
R8,validation,541,0.6,0.7,397,193,514,355,768,28322,8
R8,validation,355,0.6,0.7,217,122,274,142,768,7003,8
R8,test,1593,0.6,0.7,86,56,116,53,768,961,8
R8,test,526,0.6,0.7,38,21,84,35,768,475,8
R8,test,393,0.6,0.7,329,168,412,204,768,14911,8
R8,test,1403,0.6,0.7,79,55,116,52,768,992,8
R8,test,433,0.6,0.7,76,57,89,52,768,842,8
R8,test,576,0.6,0.7,30,19,53,21,768,172,8
R8,test,1087,0.6,0.7,173,99,235,110,768,4229,8
R8,test,429,0.6,0.7,257,157,341,179,768,10597,8
R8,test,611,0.6,0.7,71,45,102,55,768,1016,8
R8,test,530,0.6,0.7,52,26,112,46,768,839,8
R8,test,812,0.6,0.7,64,33,113,49,768,912,8
R8,test,1449,0.6,0.7,34,30,60,30,768,324,8
R8,test,651,0.6,0.7,95,53,149,68,768,1621,8
R8,test,561,0.6,0.7,23,16,49,22,768,196,8
R8,test,1018,0.6,0.7,53,42,76,35,768,447,8
R8,test,710,0.6,0.7,13,9,22,13,768,58,8
R8,test,1125,0.6,0.7,314,184,448,227,768,18165,8
R8,test,124,0.6,0.7,96,66,113,69,768,1444,8
R8,test,1769,0.6,0.7,14,11,21,13,768,57,8
R8,test,462,0.6,0.7,173,111,228,120,768,4676,8
