dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
Ohsumed,test,1537,0.95,0.6,222,104,368,42,768,545,23
Ohsumed,test,2903,0.95,0.6,186,91,292,37,768,349,23
Ohsumed,test,3651,0.95,0.6,174,98,274,37,768,387,23
Ohsumed,test,1322,0.95,0.6,106,55,161,14,768,91,23
Ohsumed,test,1417,0.95,0.6,268,108,431,41,768,458,23
Ohsumed,test,2159,0.95,0.6,143,94,230,22,768,182,23
Ohsumed,test,33,0.95,0.6,193,117,358,33,768,375,23
Ohsumed,test,864,0.95,0.6,71,50,120,14,768,85,23
Ohsumed,test,3447,0.95,0.6,138,96,195,17,768,104,23
Ohsumed,test,2097,0.95,0.6,221,132,390,35,768,400,23
Ohsumed,test,2285,0.95,0.6,217,108,342,29,768,378,23
Ohsumed,test,2053,0.95,0.6,244,103,325,41,768,575,23
Ohsumed,test,1953,0.95,0.6,135,72,206,14,768,115,23
Ohsumed,test,3829,0.95,0.6,177,101,242,16,768,138,23
Ohsumed,test,2784,0.95,0.6,101,68,191,27,768,187,23
Ohsumed,test,3089,0.95,0.6,185,112,288,30,768,249,23
Ohsumed,test,3873,0.95,0.6,186,82,297,31,768,292,23
Ohsumed,test,764,0.95,0.6,231,133,417,44,768,554,23
Ohsumed,test,2002,0.95,0.6,184,108,271,24,768,184,23
Ohsumed,test,3936,0.95,0.6,215,121,338,49,768,731,23
Ohsumed,test,166,0.95,0.6,125,71,166,11,768,65,23
Ohsumed,test,3930,0.95,0.6,144,93,200,27,768,171,23
Ohsumed,test,3514,0.95,0.6,142,80,215,28,768,256,23
Ohsumed,test,2522,0.95,0.6,78,61,140,27,768,192,23
Ohsumed,test,1467,0.95,0.6,209,113,383,41,768,555,23
Ohsumed,test,3783,0.95,0.6,209,107,370,50,768,641,23
Ohsumed,test,1987,0.95,0.6,376,181,571,85,768,1362,23
Ohsumed,test,457,0.95,0.6,268,153,416,37,768,444,23
Ohsumed,test,3707,0.95,0.6,130,76,196,20,768,186,23
Ohsumed,test,3271,0.95,0.6,136,91,187,22,768,194,23
Ohsumed,test,1288,0.95,0.6,41,32,62,9,768,37,23
Ohsumed,test,511,0.95,0.6,154,79,217,22,768,149,23
Ohsumed,test,3390,0.95,0.6,252,144,383,41,768,571,23
Ohsumed,test,3389,0.95,0.6,220,116,327,35,768,417,23
Ohsumed,test,1747,0.95,0.6,183,103,275,38,768,326,23
Ohsumed,test,2656,0.95,0.6,272,112,401,48,768,654,23
Ohsumed,test,1068,0.95,0.6,127,71,204,34,768,220,23
Ohsumed,test,305,0.95,0.6,293,152,369,31,768,300,23
Ohsumed,test,3596,0.95,0.6,127,85,165,20,768,129,23
Ohsumed,test,1258,0.95,0.6,193,115,271,32,768,312,23
Ohsumed,test,1910,0.95,0.6,214,131,334,38,768,510,23
Ohsumed,test,70,0.95,0.6,119,69,220,19,768,127,23
Ohsumed,test,2487,0.95,0.6,254,122,447,36,768,425,23
Ohsumed,test,2310,0.95,0.6,373,207,624,80,768,1189,23
Ohsumed,test,3887,0.95,0.6,183,110,296,29,768,285,23
Ohsumed,test,1263,0.95,0.6,268,137,440,43,768,538,23
Ohsumed,test,1602,0.95,0.6,200,115,299,28,768,289,23
Ohsumed,test,14,0.95,0.6,62,39,109,20,768,116,23
Ohsumed,test,2667,0.95,0.6,155,89,259,27,768,219,23
Ohsumed,test,3462,0.95,0.6,190,112,353,23,768,232,23
Ohsumed,test,3138,0.95,0.6,238,126,409,34,768,432,23
Ohsumed,test,2697,0.95,0.6,181,101,340,36,768,370,23
Ohsumed,test,2369,0.95,0.6,133,78,218,29,768,317,23
Ohsumed,test,8,0.95,0.6,352,137,738,120,768,2236,23
Ohsumed,test,109,0.95,0.6,242,140,467,41,768,551,23
Ohsumed,test,471,0.95,0.6,186,104,267,35,768,399,23
Ohsumed,test,907,0.95,0.6,103,68,148,11,768,69,23
Ohsumed,test,2114,0.95,0.6,321,159,465,74,768,1390,23
Ohsumed,test,2668,0.95,0.6,101,69,155,21,768,115,23
Ohsumed,test,1084,0.95,0.6,255,125,412,49,768,692,23
Ohsumed,test,1666,0.95,0.6,344,183,563,67,768,808,23
Ohsumed,test,1749,0.95,0.6,136,88,212,21,768,185,23
Ohsumed,test,829,0.95,0.6,76,59,111,16,768,83,23
Ohsumed,test,3028,0.95,0.6,178,78,260,28,768,271,23
Ohsumed,test,2113,0.95,0.6,128,85,188,25,768,186,23
Ohsumed,test,1057,0.95,0.6,268,141,542,75,768,897,23
Ohsumed,test,184,0.95,0.6,236,121,281,29,768,325,23
Ohsumed,test,810,0.95,0.6,158,84,240,27,768,253,23
Ohsumed,test,1192,0.95,0.6,220,114,348,35,768,332,23
Ohsumed,test,2886,0.95,0.6,202,108,252,34,768,360,23
Ohsumed,test,2400,0.95,0.6,153,94,234,32,768,256,23
Ohsumed,test,2753,0.95,0.6,126,81,158,21,768,144,23
Ohsumed,test,888,0.95,0.6,58,41,97,20,768,112,23
Ohsumed,test,3077,0.95,0.6,103,72,160,18,768,92,23
Ohsumed,test,2091,0.95,0.6,236,112,334,31,768,341,23
Ohsumed,test,196,0.95,0.6,64,48,107,16,768,85,23
Ohsumed,test,96,0.95,0.6,76,54,145,16,768,91,23
Ohsumed,test,3996,0.95,0.6,181,102,255,24,768,198,23
Ohsumed,test,2694,0.95,0.6,209,118,345,43,768,501,23
Ohsumed,test,3282,0.95,0.6,167,94,205,14,768,101,23
Ohsumed,test,1027,0.95,0.6,165,97,253,27,768,212,23
Ohsumed,test,1839,0.95,0.6,236,149,344,30,768,307,23
Ohsumed,test,555,0.95,0.6,73,57,111,13,768,69,23
Ohsumed,test,976,0.95,0.6,142,104,189,16,768,133,23
Ohsumed,test,318,0.95,0.6,194,97,324,29,768,285,23
Ohsumed,test,3540,0.95,0.6,222,129,290,27,768,295,23
Ohsumed,test,3319,0.95,0.6,93,61,174,26,768,184,23
Ohsumed,test,1174,0.95,0.6,195,111,297,28,768,241,23
Ohsumed,test,1074,0.95,0.6,252,128,325,46,768,637,23
Ohsumed,test,3911,0.95,0.6,171,97,335,21,768,188,23
Ohsumed,test,1717,0.95,0.6,200,103,318,36,768,440,23
Ohsumed,test,807,0.95,0.6,216,130,349,50,768,637,23
Ohsumed,test,2775,0.95,0.6,121,80,186,20,768,143,23
Ohsumed,test,1233,0.95,0.6,248,129,316,29,768,234,23
Ohsumed,test,2691,0.95,0.6,280,133,357,33,768,367,23
Ohsumed,test,32,0.95,0.6,111,76,190,22,768,180,23
Ohsumed,test,1545,0.95,0.6,151,100,220,26,768,220,23
Ohsumed,test,2366,0.95,0.6,261,132,349,29,768,340,23
Ohsumed,test,1022,0.95,0.6,74,54,103,14,768,78,23
Ohsumed,test,1055,0.95,0.6,209,124,329,40,768,463,23
Ohsumed,test,3181,0.95,0.6,204,107,309,21,768,219,23
Ohsumed,test,414,0.95,0.6,134,75,227,38,768,290,23
Ohsumed,test,642,0.95,0.6,81,53,107,17,768,85,23
Ohsumed,test,229,0.95,0.6,122,79,169,17,768,114,23
Ohsumed,test,3580,0.95,0.6,112,79,185,16,768,103,23
Ohsumed,test,2955,0.95,0.6,227,126,350,30,768,305,23
Ohsumed,test,3567,0.95,0.6,116,77,170,22,768,148,23
Ohsumed,test,3438,0.95,0.6,118,68,207,16,768,149,23
Ohsumed,test,999,0.95,0.6,228,138,352,44,768,642,23
R8,train,3809,0.95,0.6,18,13,37,6,768,17,8
R8,train,149,0.95,0.6,38,32,51,10,768,32,8
R8,train,3123,0.95,0.6,37,21,74,9,768,29,8
R8,train,3367,0.95,0.6,102,39,136,18,768,86,8
R8,train,3196,0.95,0.6,95,66,135,14,768,62,8
R8,train,3210,0.95,0.6,73,53,99,11,768,46,8
R8,train,1295,0.95,0.6,28,20,54,7,768,20,8
R8,train,2383,0.95,0.6,97,63,124,14,768,67,8
R8,train,4015,0.95,0.6,56,42,80,10,768,39,8
R8,train,2951,0.95,0.6,272,144,362,30,768,314,8
R8,train,3534,0.95,0.6,72,57,94,17,768,64,8
R8,train,3656,0.95,0.6,95,66,119,14,768,67,8
R8,train,705,0.95,0.6,100,70,162,19,768,121,8
R8,train,1829,0.95,0.6,339,195,450,36,768,467,8
R8,train,3280,0.95,0.6,701,325,967,102,768,1311,8
R8,train,2453,0.95,0.6,52,26,111,9,768,38,8
R8,train,3927,0.95,0.6,82,41,115,7,768,24,8
R8,train,196,0.95,0.6,71,53,108,11,768,47,8
R8,train,733,0.95,0.6,110,47,197,18,768,119,8
R8,train,1783,0.95,0.6,14,12,20,4,768,7,8
R8,train,2411,0.95,0.6,84,62,114,12,768,55,8
R8,train,755,0.95,0.6,202,87,279,28,768,235,8
R8,train,1421,0.95,0.6,82,49,124,10,768,44,8
R8,train,1833,0.95,0.6,136,92,199,15,768,93,8
R8,train,2686,0.95,0.6,292,164,365,36,768,376,8
R8,train,1756,0.95,0.6,435,222,571,50,768,575,8
R8,train,3208,0.95,0.6,107,79,131,13,768,59,8
R8,train,3130,0.95,0.6,225,136,298,32,768,279,8
R8,train,731,0.95,0.6,391,184,470,48,768,587,8
R8,train,2456,0.95,0.6,88,69,125,15,768,73,8
R8,train,1777,0.95,0.6,82,47,146,14,768,65,8
R8,train,2396,0.95,0.6,97,54,174,20,768,121,8
R8,train,4033,0.95,0.6,479,253,618,69,768,779,8
R8,train,790,0.95,0.6,18,13,35,7,768,19,8
R8,train,888,0.95,0.6,75,49,129,14,768,51,8
R8,train,3560,0.95,0.6,14,11,19,5,768,9,8
R8,train,229,0.95,0.6,18,13,35,6,768,16,8
R8,train,3083,0.95,0.6,176,87,278,27,768,249,8
R8,train,2223,0.95,0.6,14,12,20,5,768,9,8
R8,train,2754,0.95,0.6,49,33,83,11,768,45,8
R8,train,871,0.95,0.6,14,12,20,6,768,11,8
R8,train,3361,0.95,0.6,625,308,832,83,768,1172,8
R8,train,2884,0.95,0.6,158,95,195,21,768,144,8
R8,train,2475,0.95,0.6,13,11,20,5,768,9,8
R8,train,2685,0.95,0.6,14,11,20,5,768,9,8
R8,train,810,0.95,0.6,52,27,110,10,768,40,8
R8,train,1947,0.95,0.6,109,77,139,13,768,62,8
R8,train,33,0.95,0.6,53,30,105,12,768,53,8
R8,train,555,0.95,0.6,18,15,38,6,768,16,8
R8,train,2611,0.95,0.6,95,66,130,11,768,49,8
R8,train,1034,0.95,0.6,70,49,90,9,768,31,8
R8,train,576,0.95,0.6,302,153,381,46,768,536,8
R8,train,2573,0.95,0.6,274,134,396,40,768,471,8
R8,train,3131,0.95,0.6,61,47,76,9,768,32,8
R8,train,1729,0.95,0.6,61,45,81,10,768,33,8
R8,train,1272,0.95,0.6,12,9,27,5,768,12,8
R8,train,1590,0.95,0.6,128,60,200,25,768,174,8
R8,train,1313,0.95,0.6,221,111,291,24,768,216,8
R8,train,1467,0.95,0.6,89,60,122,14,768,62,8
R8,train,2592,0.95,0.6,192,100,234,21,768,155,8
R8,train,3973,0.95,0.6,60,45,76,10,768,37,8
R8,train,166,0.95,0.6,44,25,76,12,768,49,8
R8,train,1413,0.95,0.6,243,142,321,26,768,236,8
R8,train,1552,0.95,0.6,46,20,106,10,768,39,8
R8,train,1941,0.95,0.6,80,48,134,12,768,53,8
R8,train,2447,0.95,0.6,51,35,90,11,768,40,8
R8,train,1811,0.95,0.6,117,77,144,16,768,87,8
R8,train,1818,0.95,0.6,139,69,265,20,768,154,8
R8,train,3878,0.95,0.6,24,16,54,6,768,20,8
R8,train,903,0.95,0.6,43,31,61,8,768,25,8
R8,train,3441,0.95,0.6,151,95,200,22,768,151,8
R8,train,1718,0.95,0.6,73,38,118,12,768,55,8
R8,train,2384,0.95,0.6,70,42,116,15,768,75,8
R8,train,2067,0.95,0.6,18,15,38,5,768,12,8
R8,train,2663,0.95,0.6,38,31,78,9,768,31,8
R8,train,680,0.95,0.6,60,46,82,9,768,30,8
R8,train,3815,0.95,0.6,14,11,22,4,768,7,8
R8,train,1211,0.95,0.6,216,101,357,33,768,309,8
R8,train,3576,0.95,0.6,84,62,122,11,768,45,8
R8,train,1839,0.95,0.6,18,13,35,6,768,17,8
R8,train,3841,0.95,0.6,36,31,56,7,768,22,8
R8,train,3663,0.95,0.6,140,75,156,20,768,132,8
R8,train,70,0.95,0.6,12,10,28,6,768,14,8
R8,train,2409,0.95,0.6,61,43,99,10,768,40,8
R8,train,3169,0.95,0.6,69,51,99,12,768,48,8
R8,train,3077,0.95,0.6,63,33,118,12,768,47,8
R8,train,3794,0.95,0.6,55,36,71,8,768,27,8
R8,train,270,0.95,0.6,22,17,46,6,768,15,8
R8,train,14,0.95,0.6,21,17,40,8,768,21,8
R8,train,1592,0.95,0.6,83,65,107,9,768,35,8
R8,train,1835,0.95,0.6,37,20,70,7,768,24,8
R8,train,511,0.95,0.6,80,52,113,10,768,39,8
R8,train,729,0.95,0.6,39,32,70,7,768,22,8
R8,train,465,0.95,0.6,60,38,80,10,768,35,8
R8,train,8,0.95,0.6,20,20,33,7,768,17,8
R8,train,109,0.95,0.6,47,34,63,9,768,31,8
R8,train,2318,0.95,0.6,35,17,61,9,768,29,8
R8,train,4025,0.95,0.6,52,24,98,8,768,28,8
R8,train,1377,0.95,0.6,25,18,54,6,768,22,8
R8,train,3597,0.95,0.6,92,72,132,13,768,61,8
R8,train,817,0.95,0.6,13,11,20,5,768,9,8
R8,train,3709,0.95,0.6,36,30,51,7,768,21,8
R8,train,1662,0.95,0.6,59,34,108,10,768,40,8
R8,train,315,0.95,0.6,45,27,81,13,768,53,8
R8,train,3577,0.95,0.6,84,59,102,13,768,54,8
R8,train,2530,0.95,0.6,95,72,127,15,768,65,8
R8,train,211,0.95,0.6,63,31,102,14,768,63,8
R8,train,3279,0.95,0.6,295,157,366,33,768,412,8
R8,train,1171,0.95,0.6,57,46,74,11,768,39,8
R8,train,1189,0.95,0.6,297,151,415,38,768,438,8
R8,train,2880,0.95,0.6,399,201,507,40,768,481,8
R8,train,3468,0.95,0.6,25,24,35,5,768,11,8
R8,train,2784,0.95,0.6,18,13,37,5,768,12,8
R8,train,670,0.95,0.6,302,171,399,38,768,431,8
R8,train,402,0.95,0.6,84,70,111,12,768,51,8
R8,train,1537,0.95,0.6,93,58,112,13,768,56,8
R8,train,3580,0.95,0.6,60,37,103,15,768,66,8
R8,train,96,0.95,0.6,87,64,117,14,768,62,8
R8,train,802,0.95,0.6,95,61,128,17,768,82,8
R8,train,1411,0.95,0.6,102,72,152,20,768,106,8
R8,train,1511,0.95,0.6,38,28,51,8,768,28,8
R8,train,976,0.95,0.6,80,59,97,13,768,56,8
R8,train,2822,0.95,0.6,34,23,64,8,768,24,8
R8,train,1001,0.95,0.6,34,28,45,8,768,22,8
R8,train,551,0.95,0.6,83,64,112,15,768,69,8
R8,train,2924,0.95,0.6,39,26,52,10,768,34,8
R8,train,1192,0.95,0.6,55,37,95,9,768,34,8
R8,train,2164,0.95,0.6,47,39,67,11,768,37,8
R8,train,785,0.95,0.6,18,15,37,6,768,16,8
R8,train,1071,0.95,0.6,72,55,108,11,768,48,8
R8,train,864,0.95,0.6,99,62,145,14,768,78,8
R8,train,2921,0.95,0.6,93,48,196,22,768,150,8
R8,train,3277,0.95,0.6,73,55,112,11,768,49,8
R8,train,761,0.95,0.6,41,23,73,9,768,31,8
R8,train,318,0.95,0.6,195,85,285,32,768,306,8
R8,train,2118,0.95,0.6,69,43,110,16,768,73,8
R8,train,32,0.95,0.6,73,51,101,11,768,48,8
R8,train,599,0.95,0.6,52,41,76,11,768,39,8
R8,train,1593,0.95,0.6,78,46,144,13,768,73,8
R8,train,969,0.95,0.6,78,49,150,15,768,78,8
R8,train,2221,0.95,0.6,152,86,188,22,768,146,8
R8,train,354,0.95,0.6,279,138,413,48,768,608,8
R8,train,2503,0.95,0.6,299,164,397,36,768,388,8
R8,train,3861,0.95,0.6,234,115,300,28,768,237,8
R8,train,1610,0.95,0.6,196,109,253,26,768,210,8
R8,train,3572,0.95,0.6,170,120,215,20,768,141,8
R8,train,1770,0.95,0.6,112,68,148,13,768,61,8
R8,train,1164,0.95,0.6,362,199,476,38,768,484,8
R8,train,1393,0.95,0.6,82,56,122,15,768,74,8
R8,train,1840,0.95,0.6,38,21,76,9,768,33,8
R8,validation,628,0.95,0.6,57,41,82,11,768,42,8
R8,validation,631,0.95,0.6,39,35,58,7,768,22,8
R8,validation,741,0.95,0.6,47,31,64,9,768,32,8
R8,validation,514,0.95,0.6,187,119,255,20,768,110,8
R8,validation,365,0.95,0.6,88,51,170,19,768,120,8
R8,validation,656,0.95,0.6,70,53,100,12,768,49,8
R8,validation,657,0.95,0.6,97,61,151,15,768,74,8
R8,validation,530,0.95,0.6,45,23,82,8,768,27,8
R8,validation,321,0.95,0.6,49,33,65,8,768,24,8
R8,validation,70,0.95,0.6,51,47,67,8,768,26,8
R8,validation,793,0.95,0.6,65,47,84,8,768,30,8
R8,validation,371,0.95,0.6,70,53,115,11,768,46,8
R8,validation,986,0.95,0.6,45,27,79,14,768,55,8
R8,validation,456,0.95,0.6,775,333,925,99,768,1127,8
R8,validation,247,0.95,0.6,39,34,50,8,768,22,8
R8,validation,757,0.95,0.6,78,56,129,16,768,79,8
R8,validation,751,0.95,0.6,187,105,257,24,768,197,8
R8,validation,983,0.95,0.6,256,156,355,37,768,374,8
R8,validation,298,0.95,0.6,96,66,134,16,768,67,8
R8,validation,101,0.95,0.6,364,176,511,47,768,720,8
R8,validation,1002,0.95,0.6,166,103,239,28,768,206,8
R8,validation,1000,0.95,0.6,13,10,21,4,768,7,8
R8,validation,213,0.95,0.6,80,41,142,10,768,47,8
R8,validation,237,0.95,0.6,59,47,87,10,768,33,8
R8,validation,594,0.95,0.6,93,68,119,17,768,81,8
R8,validation,281,0.95,0.6,218,119,288,31,768,266,8
R8,validation,377,0.95,0.6,35,32,46,5,768,11,8
R8,validation,286,0.95,0.6,63,44,85,10,768,38,8
R8,validation,388,0.95,0.6,45,25,79,9,768,37,8
R8,validation,886,0.95,0.6,109,69,143,17,768,90,8
R8,validation,898,0.95,0.6,135,104,185,18,768,121,8
R8,validation,851,0.95,0.6,14,12,20,5,768,9,8
R8,validation,96,0.95,0.6,18,17,34,4,768,8,8
R8,validation,244,0.95,0.6,20,20,30,5,768,11,8
R8,validation,737,0.95,0.6,24,22,35,7,768,19,8
R8,validation,76,0.95,0.6,75,48,98,18,768,73,8
R8,validation,900,0.95,0.6,199,119,252,36,768,277,8
R8,validation,209,0.95,0.6,23,17,45,7,768,17,8
R8,validation,259,0.95,0.6,93,57,116,14,768,69,8
R8,validation,158,0.95,0.6,659,340,915,106,768,1430,8
R8,validation,495,0.95,0.6,27,23,50,6,768,15,8
R8,validation,527,0.95,0.6,84,46,169,18,768,111,8
R8,validation,331,0.95,0.6,264,154,357,26,768,267,8
R8,validation,979,0.95,0.6,42,20,82,11,768,41,8
R8,validation,314,0.95,0.6,105,72,121,12,768,52,8
R8,validation,294,0.95,0.6,42,33,74,8,768,25,8
R8,validation,381,0.95,0.6,95,71,122,17,768,77,8
R8,validation,923,0.95,0.6,43,33,58,10,768,30,8
R8,validation,809,0.95,0.6,53,38,71,8,768,32,8
R8,validation,895,0.95,0.6,87,56,122,14,768,66,8
R8,validation,622,0.95,0.6,76,58,108,8,768,34,8
R8,validation,720,0.95,0.6,135,83,171,17,768,99,8
R8,validation,59,0.95,0.6,29,20,63,10,768,37,8
R8,validation,626,0.95,0.6,55,30,118,13,768,63,8
R8,validation,559,0.95,0.6,110,73,131,13,768,61,8
R8,validation,746,0.95,0.6,277,151,385,43,768,523,8
R8,validation,380,0.95,0.6,93,67,119,14,768,66,8
R8,validation,54,0.95,0.6,55,44,79,12,768,41,8
R8,validation,23,0.95,0.6,244,109,313,35,768,372,8
R8,validation,30,0.95,0.6,26,23,51,9,768,26,8
R8,validation,879,0.95,0.6,53,42,89,12,768,46,8
R8,validation,429,0.95,0.6,20,18,39,5,768,12,8
R8,validation,10,0.95,0.6,22,16,44,7,768,19,8
R8,validation,655,0.95,0.6,94,60,182,21,768,128,8
R8,validation,884,0.95,0.6,29,26,40,4,768,9,8
R8,validation,482,0.95,0.6,14,13,20,4,768,7,8
R8,validation,445,0.95,0.6,152,92,198,24,768,166,8
R8,validation,199,0.95,0.6,166,88,238,28,768,224,8
R8,validation,500,0.95,0.6,37,19,65,8,768,28,8
R8,validation,929,0.95,0.6,844,400,1147,108,768,1368,8
R8,validation,107,0.95,0.6,59,35,95,9,768,35,8
R8,validation,218,0.95,0.6,51,39,64,7,768,22,8
R8,validation,420,0.95,0.6,97,65,139,17,768,89,8
R8,validation,174,0.95,0.6,20,18,26,5,768,11,8
R8,validation,722,0.95,0.6,65,46,94,9,768,31,8
R8,validation,519,0.95,0.6,54,24,100,10,768,42,8
R8,validation,453,0.95,0.6,203,117,240,22,768,163,8
R8,validation,932,0.95,0.6,14,12,20,5,768,9,8
R8,validation,39,0.95,0.6,80,57,102,13,768,56,8
R8,validation,552,0.95,0.6,35,28,44,7,768,17,8
R8,validation,822,0.95,0.6,20,13,37,6,768,16,8
R8,validation,351,0.95,0.6,45,27,79,8,768,30,8
R8,validation,66,0.95,0.6,109,62,179,17,768,94,8
R8,validation,277,0.95,0.6,68,49,100,12,768,49,8
R8,validation,67,0.95,0.6,82,57,103,12,768,52,8
R8,validation,909,0.95,0.6,95,63,145,22,768,115,8
R8,validation,820,0.95,0.6,52,23,104,9,768,35,8
R8,validation,643,0.95,0.6,89,41,150,15,768,72,8
R8,validation,296,0.95,0.6,85,45,139,17,768,78,8
R8,validation,802,0.95,0.6,87,61,120,15,768,76,8
R8,validation,599,0.95,0.6,664,309,906,109,768,1506,8
R8,validation,950,0.95,0.6,84,56,112,11,768,41,8
R8,validation,557,0.95,0.6,44,32,77,11,768,43,8
R8,validation,423,0.95,0.6,45,27,72,14,768,54,8
R8,validation,759,0.95,0.6,339,202,419,35,768,372,8
R8,validation,312,0.95,0.6,393,201,539,49,768,578,8
R8,validation,184,0.95,0.6,27,18,54,8,768,25,8
R8,validation,332,0.95,0.6,227,139,300,23,768,192,8
R8,validation,88,0.95,0.6,138,76,249,25,768,196,8
R8,validation,63,0.95,0.6,14,13,28,5,768,12,8
R8,validation,833,0.95,0.6,73,59,106,14,768,58,8
R8,validation,575,0.95,0.6,89,48,171,17,768,115,8
R8,validation,215,0.95,0.6,23,21,35,6,768,14,8
R8,validation,605,0.95,0.6,157,88,211,23,768,180,8
R8,validation,549,0.95,0.6,101,62,155,11,768,59,8
R8,validation,290,0.95,0.6,110,63,141,16,768,73,8
R8,validation,789,0.95,0.6,96,63,145,20,768,105,8
R8,validation,890,0.95,0.6,93,58,110,14,768,57,8
R8,validation,968,0.95,0.6,129,82,186,16,768,110,8
R8,validation,945,0.95,0.6,86,58,108,8,768,33,8
R8,validation,743,0.95,0.6,278,147,373,37,768,413,8
R8,validation,682,0.95,0.6,244,131,344,41,768,446,8
R8,validation,695,0.95,0.6,14,11,20,6,768,11,8
R8,validation,994,0.95,0.6,18,15,34,6,768,17,8
R8,validation,309,0.95,0.6,36,32,56,8,768,24,8
R8,validation,86,0.95,0.6,24,22,34,6,768,15,8
R8,validation,730,0.95,0.6,111,68,148,14,768,73,8
R8,validation,516,0.95,0.6,159,103,195,23,768,143,8
R8,validation,310,0.95,0.6,74,48,127,14,768,66,8
R8,validation,591,0.95,0.6,491,245,670,84,768,1030,8
R8,validation,136,0.95,0.6,49,42,66,9,768,32,8
R8,validation,874,0.95,0.6,40,28,53,11,768,37,8
R8,validation,465,0.95,0.6,43,35,76,10,768,35,8
R8,validation,852,0.95,0.6,28,21,51,5,768,12,8
R8,validation,261,0.95,0.6,235,151,319,28,768,235,8
R8,validation,486,0.95,0.6,309,165,407,33,768,408,8
R8,validation,168,0.95,0.6,84,54,121,12,768,54,8
R8,validation,954,0.95,0.6,76,45,136,14,768,64,8
R8,validation,447,0.95,0.6,79,52,104,13,768,58,8
R8,validation,139,0.95,0.6,88,59,116,14,768,53,8
R8,validation,684,0.95,0.6,106,71,175,18,768,112,8
R8,validation,665,0.95,0.6,54,38,70,11,768,42,8
R8,validation,882,0.95,0.6,90,54,140,15,768,73,8
R8,validation,440,0.95,0.6,549,252,712,75,768,986,8
R8,validation,1004,0.95,0.6,38,34,55,8,768,27,8
R8,validation,532,0.95,0.6,45,38,68,8,768,29,8
R8,validation,55,0.95,0.6,40,32,75,9,768,30,8
R8,validation,120,0.95,0.6,44,36,70,7,768,20,8
R8,validation,529,0.95,0.6,70,42,101,12,768,44,8
R8,validation,25,0.95,0.6,79,43,136,18,768,86,8
R8,validation,72,0.95,0.6,280,163,359,23,768,226,8
R8,validation,44,0.95,0.6,104,56,182,14,768,66,8
R8,validation,249,0.95,0.6,108,46,174,17,768,97,8
R8,validation,394,0.95,0.6,91,65,137,17,768,79,8
R8,validation,703,0.95,0.6,80,58,124,14,768,62,8
R8,validation,915,0.95,0.6,36,31,48,8,768,29,8
R8,validation,972,0.95,0.6,56,40,72,12,768,45,8
R8,validation,198,0.95,0.6,47,36,70,10,768,36,8
R8,validation,541,0.95,0.6,397,193,514,72,768,978,8
R8,validation,355,0.95,0.6,217,122,274,31,768,260,8
R8,test,1593,0.95,0.6,86,56,116,9,768,35,8
R8,test,526,0.95,0.6,38,21,84,8,768,33,8
R8,test,393,0.95,0.6,329,168,412,36,768,437,8
R8,test,1403,0.95,0.6,79,55,116,13,768,63,8
R8,test,433,0.95,0.6,76,57,89,7,768,25,8
R8,test,576,0.95,0.6,30,19,53,9,768,29,8
R8,test,1087,0.95,0.6,173,99,235,26,768,204,8
R8,test,429,0.95,0.6,257,157,341,28,768,256,8
R8,test,611,0.95,0.6,71,45,102,11,768,44,8
R8,test,530,0.95,0.6,52,26,112,8,768,33,8
R8,test,812,0.95,0.6,64,33,113,14,768,60,8
R8,test,1449,0.95,0.6,34,30,60,8,768,28,8
R8,test,651,0.95,0.6,95,53,149,15,768,86,8
R8,test,561,0.95,0.6,23,16,49,6,768,19,8
R8,test,1018,0.95,0.6,53,42,76,8,768,29,8
R8,test,710,0.95,0.6,13,9,22,3,768,5,8
R8,test,1125,0.95,0.6,314,184,448,47,768,595,8
R8,test,124,0.95,0.6,96,66,113,15,768,69,8
R8,test,1769,0.95,0.6,14,11,21,5,768,9,8
R8,test,462,0.95,0.6,173,111,228,24,768,175,8
R8,test,879,0.95,0.6,59,41,72,10,768,40,8
R8,test,1027,0.95,0.6,57,39,82,11,768,37,8
R8,test,1375,0.95,0.6,42,26,81,9,768,34,8
R8,test,792,0.95,0.6,34,28,63,9,768,28,8
R8,test,1699,0.95,0.6,78,42,133,18,768,91,8
R8,test,1467,0.95,0.6,105,73,128,10,768,46,8
R8,test,1655,0.95,0.6,71,49,90,14,768,58,8
R8,test,538,0.95,0.6,44,27,88,9,768,32,8
R8,test,543,0.95,0.6,95,47,161,12,768,67,8
R8,test,1433,0.95,0.6,178,114,238,15,768,118,8
R8,test,1395,0.95,0.6,332,174,467,40,768,535,8
R8,test,1704,0.95,0.6,146,100,191,25,768,164,8
R8,test,29,0.95,0.6,38,19,75,10,768,37,8
R8,test,1920,0.95,0.6,29,26,43,8,768,20,8
R8,test,1446,0.95,0.6,39,21,86,10,768,36,8
R8,test,807,0.95,0.6,41,29,55,8,768,25,8
R8,test,1444,0.95,0.6,95,62,121,12,768,59,8
R8,test,56,0.95,0.6,58,44,82,12,768,46,8
R8,test,519,0.95,0.6,91,59,104,12,768,53,8
R8,test,936,0.95,0.6,27,24,58,9,768,33,8
R8,test,1790,0.95,0.6,221,120,303,27,768,220,8
R8,test,251,0.95,0.6,120,75,160,15,768,87,8
R8,test,99,0.95,0.6,101,68,144,13,768,67,8
