dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
Ohsumed,test,838,0.6,0.5,215,102,405,232,768,30708,23
Ohsumed,test,4005,0.6,0.5,197,127,328,206,768,22449,23
Ohsumed,test,2484,0.6,0.5,204,111,333,185,768,18914,23
Ohsumed,test,2650,0.6,0.5,217,108,441,199,768,22749,23
Ohsumed,test,3532,0.6,0.5,135,86,236,137,768,10579,23
Ohsumed,test,1017,0.6,0.5,225,133,322,192,768,19795,23
Ohsumed,test,1991,0.6,0.5,182,109,349,206,768,24288,23
Ohsumed,test,1754,0.6,0.5,88,54,111,64,768,2054,23
Ohsumed,test,839,0.6,0.5,132,95,189,129,768,8306,23
Ohsumed,test,2241,0.6,0.5,140,77,243,138,768,9710,23
Ohsumed,test,1200,0.6,0.5,257,139,349,211,768,23810,23
Ohsumed,test,3257,0.6,0.5,206,117,301,185,768,19217,23
Ohsumed,test,1537,0.6,0.5,222,104,368,203,768,23152,23
Ohsumed,test,2903,0.6,0.5,186,91,292,187,768,18560,23
Ohsumed,test,3651,0.6,0.5,174,98,274,144,768,11452,23
Ohsumed,test,1322,0.6,0.5,106,55,161,112,768,6004,23
Ohsumed,test,1417,0.6,0.5,268,108,431,264,768,37809,23
Ohsumed,test,2159,0.6,0.5,143,94,230,125,768,7719,23
Ohsumed,test,33,0.6,0.5,193,117,358,141,768,12149,23
Ohsumed,test,864,0.6,0.5,71,50,120,69,768,2551,23
Ohsumed,test,3447,0.6,0.5,138,96,195,120,768,7384,23
Ohsumed,test,2097,0.6,0.5,221,132,390,246,768,32661,23
Ohsumed,test,2285,0.6,0.5,217,108,342,186,768,18983,23
Ohsumed,test,2053,0.6,0.5,244,103,325,191,768,19249,23
Ohsumed,test,1953,0.6,0.5,135,72,206,126,768,8367,23
Ohsumed,test,3829,0.6,0.5,177,101,242,145,768,11232,23
Ohsumed,test,2784,0.6,0.5,101,68,191,117,768,7350,23
Ohsumed,test,3089,0.6,0.5,185,112,288,169,768,15812,23
Ohsumed,test,3873,0.6,0.5,186,82,297,163,768,14681,23
Ohsumed,test,764,0.6,0.5,231,133,417,201,768,22571,23
Ohsumed,test,2002,0.6,0.5,184,108,271,148,768,11803,23
Ohsumed,test,3936,0.6,0.5,215,121,338,190,768,19051,23
Ohsumed,test,166,0.6,0.5,125,71,166,105,768,5903,23
Ohsumed,test,3930,0.6,0.5,144,93,200,119,768,7428,23
Ohsumed,test,3514,0.6,0.5,142,80,215,123,768,7571,23
Ohsumed,test,2522,0.6,0.5,78,61,140,86,768,3717,23
Ohsumed,test,1467,0.6,0.5,209,113,383,244,768,33899,23
Ohsumed,test,3783,0.6,0.5,209,107,370,239,768,32045,23
Ohsumed,test,1987,0.6,0.5,376,181,571,418,768,58961,23
Ohsumed,test,457,0.6,0.5,268,153,416,241,768,31740,23
Ohsumed,test,3707,0.6,0.5,130,76,196,133,768,9272,23
Ohsumed,test,3271,0.6,0.5,136,91,187,103,768,5592,23
Ohsumed,test,1288,0.6,0.5,41,32,62,39,768,713,23
Ohsumed,test,511,0.6,0.5,154,79,217,130,768,9026,23
Ohsumed,test,3390,0.6,0.5,252,144,383,226,768,27727,23
Ohsumed,test,3389,0.6,0.5,220,116,327,201,768,20994,23
Ohsumed,test,1747,0.6,0.5,183,103,275,173,768,15731,23
Ohsumed,test,2656,0.6,0.5,272,112,401,245,768,32903,23
Ohsumed,test,1068,0.6,0.5,127,71,204,115,768,7932,23
Ohsumed,test,305,0.6,0.5,293,152,369,194,768,21111,23
Ohsumed,test,3596,0.6,0.5,127,85,165,95,768,4763,23
Ohsumed,test,1258,0.6,0.5,193,115,271,159,768,13415,23
Ohsumed,test,1910,0.6,0.5,214,131,334,217,768,24007,23
Ohsumed,test,70,0.6,0.5,119,69,220,140,768,10289,23
Ohsumed,test,2487,0.6,0.5,254,122,447,240,768,31885,23
Ohsumed,test,2310,0.6,0.5,373,207,624,402,768,52123,23
Ohsumed,test,3887,0.6,0.5,183,110,296,178,768,16942,23
Ohsumed,test,1263,0.6,0.5,268,137,440,261,768,34852,23
Ohsumed,test,1602,0.6,0.5,200,115,299,189,768,19646,23
Ohsumed,test,14,0.6,0.5,62,39,109,73,768,2791,23
Ohsumed,test,2667,0.6,0.5,155,89,259,162,768,14704,23
Ohsumed,test,3462,0.6,0.5,190,112,353,163,768,14950,23
Ohsumed,test,3138,0.6,0.5,238,126,409,227,768,28216,23
Ohsumed,test,2697,0.6,0.5,181,101,340,170,768,15570,23
Ohsumed,test,2369,0.6,0.5,133,78,218,131,768,8869,23
Ohsumed,test,8,0.6,0.5,352,137,738,527,768,81081,23
Ohsumed,test,109,0.6,0.5,242,140,467,220,768,28332,23
Ohsumed,test,471,0.6,0.5,186,104,267,162,768,13668,23
Ohsumed,test,907,0.6,0.5,103,68,148,88,768,4140,23
Ohsumed,test,2114,0.6,0.5,321,159,465,264,768,40306,23
Ohsumed,test,2668,0.6,0.5,101,69,155,99,768,5120,23
Ohsumed,test,1084,0.6,0.5,255,125,412,241,768,30559,23
Ohsumed,test,1666,0.6,0.5,344,183,563,399,768,54927,23
Ohsumed,test,1749,0.6,0.5,136,88,212,128,768,8852,23
Ohsumed,test,829,0.6,0.5,76,59,111,65,768,2040,23
Ohsumed,test,3028,0.6,0.5,178,78,260,165,768,13492,23
Ohsumed,test,2113,0.6,0.5,128,85,188,116,768,6864,23
Ohsumed,test,1057,0.6,0.5,268,141,542,422,768,61221,23
Ohsumed,test,184,0.6,0.5,236,121,281,154,768,12985,23
Ohsumed,test,810,0.6,0.5,158,84,240,140,768,11225,23
Ohsumed,test,1192,0.6,0.5,220,114,348,198,768,21998,23
Ohsumed,test,2886,0.6,0.5,202,108,252,154,768,11779,23
Ohsumed,test,2400,0.6,0.5,153,94,234,139,768,10287,23
Ohsumed,test,2753,0.6,0.5,126,81,158,83,768,3779,23
Ohsumed,test,888,0.6,0.5,58,41,97,63,768,2004,23
Ohsumed,test,3077,0.6,0.5,103,72,160,92,768,4245,23
Ohsumed,test,2091,0.6,0.5,236,112,334,196,768,20691,23
Ohsumed,test,196,0.6,0.5,64,48,107,66,768,2139,23
Ohsumed,test,96,0.6,0.5,76,54,145,88,768,3760,23
Ohsumed,test,3996,0.6,0.5,181,102,255,175,768,16034,23
Ohsumed,test,2694,0.6,0.5,209,118,345,210,768,22854,23
Ohsumed,test,3282,0.6,0.5,167,94,205,136,768,10144,23
Ohsumed,test,1027,0.6,0.5,165,97,253,159,768,14010,23
Ohsumed,test,1839,0.6,0.5,236,149,344,182,768,18844,23
Ohsumed,test,555,0.6,0.5,73,57,111,78,768,2756,23
Ohsumed,test,976,0.6,0.5,142,104,189,103,768,5774,23
Ohsumed,test,318,0.6,0.5,194,97,324,210,768,24334,23
Ohsumed,test,3540,0.6,0.5,222,129,290,204,768,20470,23
Ohsumed,test,3319,0.6,0.5,93,61,174,117,768,6749,23
Ohsumed,test,1174,0.6,0.5,195,111,297,204,768,21240,23
Ohsumed,test,1074,0.6,0.5,252,128,325,172,768,16895,23
Ohsumed,test,3911,0.6,0.5,171,97,335,160,768,14128,23
Ohsumed,test,1717,0.6,0.5,200,103,318,203,768,21073,23
Ohsumed,test,807,0.6,0.5,216,130,349,195,768,22262,23
Ohsumed,test,2775,0.6,0.5,121,80,186,113,768,6543,23
Ohsumed,test,1233,0.6,0.5,248,129,316,188,768,19791,23
Ohsumed,test,2691,0.6,0.5,280,133,357,196,768,19901,23
Ohsumed,test,32,0.6,0.5,111,76,190,127,768,7701,23
Ohsumed,test,1545,0.6,0.5,151,100,220,129,768,8433,23
Ohsumed,test,2366,0.6,0.5,261,132,349,223,768,27442,23
Ohsumed,test,1022,0.6,0.5,74,54,103,60,768,1718,23
Ohsumed,test,1055,0.6,0.5,209,124,329,199,768,21090,23
Ohsumed,test,3181,0.6,0.5,204,107,309,202,768,21937,23
Ohsumed,test,414,0.6,0.5,134,75,227,133,768,9294,23
Ohsumed,test,642,0.6,0.5,81,53,107,66,768,2152,23
Ohsumed,test,229,0.6,0.5,122,79,169,104,768,5101,23
Ohsumed,test,3580,0.6,0.5,112,79,185,107,768,6119,23
Ohsumed,test,2955,0.6,0.5,227,126,350,198,768,22335,23
Ohsumed,test,3567,0.6,0.5,116,77,170,93,768,5011,23
Ohsumed,test,3438,0.6,0.5,118,68,207,123,768,7912,23
Ohsumed,test,999,0.6,0.5,228,138,352,206,768,23367,23
R8,train,3809,0.6,0.5,18,13,37,16,768,134,8
R8,train,149,0.6,0.5,38,32,51,22,768,269,8
R8,train,3123,0.6,0.5,37,21,74,34,768,580,8
R8,train,3367,0.6,0.5,102,39,136,68,768,2365,8
R8,train,3196,0.6,0.5,95,66,135,65,768,2282,8
R8,train,3210,0.6,0.5,73,53,99,48,768,1238,8
R8,train,1295,0.6,0.5,28,20,54,24,768,311,8
R8,train,2383,0.6,0.5,97,63,124,58,768,1812,8
R8,train,4015,0.6,0.5,56,42,80,40,768,845,8
R8,train,2951,0.6,0.5,272,144,362,188,768,17580,8
R8,train,3534,0.6,0.5,72,57,94,46,768,1098,8
R8,train,3656,0.6,0.5,95,66,119,65,768,2161,8
R8,train,705,0.6,0.5,100,70,162,77,768,3257,8
R8,train,1829,0.6,0.5,339,195,450,224,768,26059,8
R8,train,3280,0.6,0.5,701,325,967,623,768,76248,8
R8,train,2453,0.6,0.5,52,26,111,46,768,1217,8
R8,train,3927,0.6,0.5,82,41,115,58,768,1722,8
R8,train,196,0.6,0.5,71,53,108,47,768,1215,8
R8,train,733,0.6,0.5,110,47,197,85,768,3907,8
R8,train,1783,0.6,0.5,14,12,20,11,768,59,8
R8,train,2411,0.6,0.5,84,62,114,58,768,1696,8
R8,train,755,0.6,0.5,202,87,279,149,768,11035,8
R8,train,1421,0.6,0.5,82,49,124,59,768,1852,8
R8,train,1833,0.6,0.5,136,92,199,101,768,5370,8
R8,train,2686,0.6,0.5,292,164,365,175,768,16947,8
R8,train,1756,0.6,0.5,435,222,571,348,768,40489,8
R8,train,3208,0.6,0.5,107,79,131,64,768,2110,8
R8,train,3130,0.6,0.5,225,136,298,147,768,12109,8
R8,train,731,0.6,0.5,391,184,470,252,768,33527,8
R8,train,2456,0.6,0.5,88,69,125,64,768,2083,8
R8,train,1777,0.6,0.5,82,47,146,63,768,2180,8
R8,train,2396,0.6,0.5,97,54,174,78,768,3385,8
R8,train,4033,0.6,0.5,479,253,618,363,768,39228,8
R8,train,790,0.6,0.5,18,13,35,17,768,142,8
R8,train,888,0.6,0.5,75,49,129,57,768,1816,8
R8,train,3560,0.6,0.5,14,11,19,13,768,76,8
R8,train,229,0.6,0.5,18,13,35,15,768,120,8
R8,train,3083,0.6,0.5,176,87,278,124,768,8575,8
R8,train,2223,0.6,0.5,14,12,20,12,768,71,8
R8,train,2754,0.6,0.5,49,33,83,36,768,707,8
R8,train,871,0.6,0.5,14,12,20,11,768,67,8
R8,train,3361,0.6,0.5,625,308,832,468,768,58977,8
R8,train,2884,0.6,0.5,158,95,195,94,768,4930,8
R8,train,2475,0.6,0.5,13,11,20,12,768,69,8
R8,train,2685,0.6,0.5,14,11,20,12,768,74,8
R8,train,810,0.6,0.5,52,27,110,45,768,1117,8
R8,train,1947,0.6,0.5,109,77,139,75,768,2802,8
R8,train,33,0.6,0.5,53,30,105,43,768,1045,8
R8,train,555,0.6,0.5,18,15,38,16,768,139,8
R8,train,2611,0.6,0.5,95,66,130,63,768,2276,8
R8,train,1034,0.6,0.5,70,49,90,46,768,1088,8
R8,train,576,0.6,0.5,302,153,381,187,768,19933,8
R8,train,2573,0.6,0.5,274,134,396,197,768,21291,8
R8,train,3131,0.6,0.5,61,47,76,44,768,823,8
R8,train,1729,0.6,0.5,61,45,81,41,768,863,8
R8,train,1272,0.6,0.5,12,9,27,14,768,95,8
R8,train,1590,0.6,0.5,128,60,200,97,768,4961,8
R8,train,1313,0.6,0.5,221,111,291,144,768,11254,8
R8,train,1467,0.6,0.5,89,60,122,63,768,2174,8
R8,train,2592,0.6,0.5,192,100,234,117,768,7498,8
R8,train,3973,0.6,0.5,60,45,76,42,768,851,8
R8,train,166,0.6,0.5,44,25,76,36,768,700,8
R8,train,1413,0.6,0.5,243,142,321,162,768,13023,8
R8,train,1552,0.6,0.5,46,20,106,42,768,973,8
R8,train,1941,0.6,0.5,80,48,134,65,768,2155,8
R8,train,2447,0.6,0.5,51,35,90,40,768,853,8
R8,train,1811,0.6,0.5,117,77,144,77,768,3134,8
R8,train,1818,0.6,0.5,139,69,265,113,768,7155,8
R8,train,3878,0.6,0.5,24,16,54,22,768,285,8
R8,train,903,0.6,0.5,43,31,61,33,768,547,8
R8,train,3441,0.6,0.5,151,95,200,99,768,5262,8
R8,train,1718,0.6,0.5,73,38,118,54,768,1589,8
R8,train,2384,0.6,0.5,70,42,116,54,768,1489,8
R8,train,2067,0.6,0.5,18,15,38,17,768,151,8
R8,train,2663,0.6,0.5,38,31,78,34,768,652,8
R8,train,680,0.6,0.5,60,46,82,45,768,988,8
R8,train,3815,0.6,0.5,14,11,22,14,768,91,8
R8,train,1211,0.6,0.5,216,101,357,152,768,12956,8
R8,train,3576,0.6,0.5,84,62,122,55,768,1638,8
R8,train,1839,0.6,0.5,18,13,35,17,768,134,8
R8,train,3841,0.6,0.5,36,31,56,29,768,412,8
R8,train,3663,0.6,0.5,140,75,156,82,768,3703,8
R8,train,70,0.6,0.5,12,10,28,13,768,96,8
R8,train,2409,0.6,0.5,61,43,99,49,768,1269,8
R8,train,3169,0.6,0.5,69,51,99,49,768,1272,8
R8,train,3077,0.6,0.5,63,33,118,50,768,1346,8
R8,train,3794,0.6,0.5,55,36,71,31,768,534,8
R8,train,270,0.6,0.5,22,17,46,19,768,211,8
R8,train,14,0.6,0.5,21,17,40,18,768,177,8
R8,train,1592,0.6,0.5,83,65,107,57,768,1560,8
R8,train,1835,0.6,0.5,37,20,70,32,768,526,8
R8,train,511,0.6,0.5,80,52,113,56,768,1591,8
R8,train,729,0.6,0.5,39,32,70,33,768,554,8
R8,train,465,0.6,0.5,60,38,80,44,768,930,8
R8,train,8,0.6,0.5,20,20,33,15,768,111,8
R8,train,109,0.6,0.5,47,34,63,34,768,636,8
R8,train,2318,0.6,0.5,35,17,61,27,768,406,8
R8,train,4025,0.6,0.5,52,24,98,38,768,883,8
R8,train,1377,0.6,0.5,25,18,54,23,768,279,8
R8,train,3597,0.6,0.5,92,72,132,65,768,2230,8
R8,train,817,0.6,0.5,13,11,20,12,768,75,8
R8,train,3709,0.6,0.5,36,30,51,26,768,315,8
R8,train,1662,0.6,0.5,59,34,108,44,768,1114,8
R8,train,315,0.6,0.5,45,27,81,34,768,674,8
R8,train,3577,0.6,0.5,84,59,102,50,768,1409,8
R8,train,2530,0.6,0.5,95,72,127,64,768,2070,8
R8,train,211,0.6,0.5,63,31,102,47,768,1194,8
R8,train,3279,0.6,0.5,295,157,366,185,768,18508,8
R8,train,1171,0.6,0.5,57,46,74,40,768,798,8
R8,train,1189,0.6,0.5,297,151,415,204,768,22913,8
R8,train,2880,0.6,0.5,399,201,507,262,768,35724,8
R8,train,3468,0.6,0.5,25,24,35,17,768,159,8
R8,train,2784,0.6,0.5,18,13,37,17,768,148,8
R8,train,670,0.6,0.5,302,171,399,188,768,19341,8
R8,train,402,0.6,0.5,84,70,111,58,768,1710,8
R8,train,1537,0.6,0.5,93,58,112,56,768,1671,8
R8,train,3580,0.6,0.5,60,37,103,46,768,1094,8
R8,train,96,0.6,0.5,87,64,117,54,768,1675,8
R8,train,802,0.6,0.5,95,61,128,66,768,2210,8
R8,train,1411,0.6,0.5,102,72,152,68,768,2462,8
R8,train,1511,0.6,0.5,38,28,51,27,768,369,8
R8,train,976,0.6,0.5,80,59,97,50,768,1263,8
R8,train,2822,0.6,0.5,34,23,64,27,768,384,8
R8,train,1001,0.6,0.5,34,28,45,28,768,372,8
R8,train,551,0.6,0.5,83,64,112,52,768,1493,8
R8,train,2924,0.6,0.5,39,26,52,22,768,311,8
R8,train,1192,0.6,0.5,55,37,95,41,768,886,8
R8,train,2164,0.6,0.5,47,39,67,35,768,626,8
R8,train,785,0.6,0.5,18,15,37,17,768,157,8
R8,train,1071,0.6,0.5,72,55,108,53,768,1401,8
R8,train,864,0.6,0.5,99,62,145,61,768,2167,8
R8,train,2921,0.6,0.5,93,48,196,79,768,3674,8
R8,train,3277,0.6,0.5,73,55,112,51,768,1435,8
R8,train,761,0.6,0.5,41,23,73,28,768,441,8
R8,train,318,0.6,0.5,195,85,285,125,768,9418,8
R8,train,2118,0.6,0.5,69,43,110,56,768,1569,8
R8,train,32,0.6,0.5,73,51,101,48,768,1122,8
R8,train,599,0.6,0.5,52,41,76,37,768,723,8
R8,train,1593,0.6,0.5,78,46,144,64,768,2178,8
R8,train,969,0.6,0.5,78,49,150,63,768,2246,8
R8,train,2221,0.6,0.5,152,86,188,93,768,4781,8
R8,train,354,0.6,0.5,279,138,413,200,768,22475,8
R8,train,2503,0.6,0.5,299,164,397,197,768,20465,8
R8,train,3861,0.6,0.5,234,115,300,169,768,14037,8
R8,train,1610,0.6,0.5,196,109,253,130,768,8303,8
R8,train,3572,0.6,0.5,170,120,215,115,768,6838,8
R8,train,1770,0.6,0.5,112,68,148,79,768,2938,8
R8,train,1164,0.6,0.5,362,199,476,221,768,27303,8
R8,train,1393,0.6,0.5,82,56,122,59,768,1743,8
R8,train,1840,0.6,0.5,38,21,76,34,768,595,8
R8,validation,628,0.6,0.5,57,41,82,42,768,886,8
R8,validation,631,0.6,0.5,39,35,58,29,768,432,8
R8,validation,741,0.6,0.5,47,31,64,26,768,374,8
R8,validation,514,0.6,0.5,187,119,255,115,768,7428,8
R8,validation,365,0.6,0.5,88,51,170,69,768,2787,8
R8,validation,656,0.6,0.5,70,53,100,47,768,1131,8
R8,validation,657,0.6,0.5,97,61,151,68,768,2554,8
R8,validation,530,0.6,0.5,45,23,82,35,768,686,8
R8,validation,321,0.6,0.5,49,33,65,41,768,751,8
R8,validation,70,0.6,0.5,51,47,67,30,768,463,8
R8,validation,793,0.6,0.5,65,47,84,42,768,854,8
R8,validation,371,0.6,0.5,70,53,115,48,768,1343,8
R8,validation,986,0.6,0.5,45,27,79,32,768,569,8
R8,validation,456,0.6,0.5,775,333,925,631,768,80506,8
R8,validation,247,0.6,0.5,39,34,50,28,768,398,8
R8,validation,757,0.6,0.5,78,56,129,65,768,2119,8
R8,validation,751,0.6,0.5,187,105,257,121,768,8303,8
R8,validation,983,0.6,0.5,256,156,355,163,768,14908,8
R8,validation,298,0.6,0.5,96,66,134,69,768,2282,8
R8,validation,101,0.6,0.5,364,176,511,253,768,34560,8
R8,validation,1002,0.6,0.5,166,103,239,108,768,6484,8
R8,validation,1000,0.6,0.5,13,10,21,12,768,73,8
R8,validation,213,0.6,0.5,80,41,142,61,768,2089,8
R8,validation,237,0.6,0.5,59,47,87,37,768,818,8
R8,validation,594,0.6,0.5,93,68,119,56,768,1845,8
R8,validation,281,0.6,0.5,218,119,288,146,768,11101,8
R8,validation,377,0.6,0.5,35,32,46,24,768,307,8
R8,validation,286,0.6,0.5,63,44,85,44,768,1045,8
R8,validation,388,0.6,0.5,45,25,79,35,768,639,8
R8,validation,886,0.6,0.5,109,69,143,69,768,2652,8
R8,validation,898,0.6,0.5,135,104,185,101,768,5074,8
R8,validation,851,0.6,0.5,14,12,20,12,768,73,8
R8,validation,96,0.6,0.5,18,17,34,17,768,155,8
R8,validation,244,0.6,0.5,20,20,30,14,768,107,8
R8,validation,737,0.6,0.5,24,22,35,20,768,181,8
R8,validation,76,0.6,0.5,75,48,98,49,768,1290,8
R8,validation,900,0.6,0.5,199,119,252,134,768,9126,8
R8,validation,209,0.6,0.5,23,17,45,21,768,221,8
R8,validation,259,0.6,0.5,93,57,116,71,768,2306,8
R8,validation,158,0.6,0.5,659,340,915,564,768,68823,8
R8,validation,495,0.6,0.5,27,23,50,23,768,276,8
R8,validation,527,0.6,0.5,84,46,169,71,768,2765,8
R8,validation,331,0.6,0.5,264,154,357,176,768,16073,8
R8,validation,979,0.6,0.5,42,20,82,37,768,739,8
R8,validation,314,0.6,0.5,105,72,121,61,768,1950,8
R8,validation,294,0.6,0.5,42,33,74,35,768,647,8
R8,validation,381,0.6,0.5,95,71,122,69,768,2186,8
R8,validation,923,0.6,0.5,43,33,58,33,768,571,8
R8,validation,809,0.6,0.5,53,38,71,36,768,653,8
R8,validation,895,0.6,0.5,87,56,122,52,768,1540,8
R8,validation,622,0.6,0.5,76,58,108,56,768,1672,8
R8,validation,720,0.6,0.5,135,83,171,88,768,3998,8
R8,validation,59,0.6,0.5,29,20,63,24,768,337,8
R8,validation,626,0.6,0.5,55,30,118,46,768,1295,8
R8,validation,559,0.6,0.5,110,73,131,69,768,2509,8
R8,validation,746,0.6,0.5,277,151,385,196,768,20144,8
R8,validation,380,0.6,0.5,93,67,119,64,768,2116,8
R8,validation,54,0.6,0.5,55,44,79,37,768,774,8
R8,validation,23,0.6,0.5,244,109,313,169,768,14461,8
R8,validation,30,0.6,0.5,26,23,51,28,768,369,8
R8,validation,879,0.6,0.5,53,42,89,48,768,1056,8
R8,validation,429,0.6,0.5,20,18,39,19,768,187,8
R8,validation,10,0.6,0.5,22,16,44,17,768,170,8
R8,validation,655,0.6,0.5,94,60,182,74,768,3189,8
R8,validation,884,0.6,0.5,29,26,40,20,768,204,8
R8,validation,482,0.6,0.5,14,13,20,12,768,74,8
R8,validation,445,0.6,0.5,152,92,198,95,768,4779,8
R8,validation,199,0.6,0.5,166,88,238,124,768,7655,8
R8,validation,500,0.6,0.5,37,19,65,29,768,431,8
R8,validation,929,0.6,0.5,844,400,1147,697,768,91580,8
R8,validation,107,0.6,0.5,59,35,95,43,768,922,8
R8,validation,218,0.6,0.5,51,39,64,32,768,568,8
R8,validation,420,0.6,0.5,97,65,139,73,768,2666,8
R8,validation,174,0.6,0.5,20,18,26,15,768,112,8
R8,validation,722,0.6,0.5,65,46,94,43,768,1036,8
R8,validation,519,0.6,0.5,54,24,100,43,768,1020,8
R8,validation,453,0.6,0.5,203,117,240,131,768,9095,8
R8,validation,932,0.6,0.5,14,12,20,13,768,79,8
R8,validation,39,0.6,0.5,80,57,102,59,768,1709,8
R8,validation,552,0.6,0.5,35,28,44,23,768,272,8
R8,validation,822,0.6,0.5,20,13,37,17,768,163,8
R8,validation,351,0.6,0.5,45,27,79,34,768,667,8
R8,validation,66,0.6,0.5,109,62,179,78,768,3377,8
R8,validation,277,0.6,0.5,68,49,100,52,768,1346,8
R8,validation,67,0.6,0.5,82,57,103,56,768,1448,8
R8,validation,909,0.6,0.5,95,63,145,73,768,2755,8
R8,validation,820,0.6,0.5,52,23,104,42,768,1036,8
R8,validation,643,0.6,0.5,89,41,150,69,768,2505,8
R8,validation,296,0.6,0.5,85,45,139,57,768,1928,8
R8,validation,802,0.6,0.5,87,61,120,51,768,1562,8
R8,validation,599,0.6,0.5,664,309,906,604,768,76072,8
R8,validation,950,0.6,0.5,84,56,112,48,768,1324,8
R8,validation,557,0.6,0.5,44,32,77,38,768,729,8
R8,validation,423,0.6,0.5,45,27,72,32,768,542,8
R8,validation,759,0.6,0.5,339,202,419,211,768,24230,8
R8,validation,312,0.6,0.5,393,201,539,329,768,37131,8
R8,validation,184,0.6,0.5,27,18,54,23,768,296,8
R8,validation,332,0.6,0.5,227,139,300,151,768,12030,8
R8,validation,88,0.6,0.5,138,76,249,106,768,6316,8
R8,validation,63,0.6,0.5,14,13,28,13,768,95,8
R8,validation,833,0.6,0.5,73,59,106,51,768,1437,8
R8,validation,575,0.6,0.5,89,48,171,75,768,3101,8
R8,validation,215,0.6,0.5,23,21,35,14,768,115,8
R8,validation,605,0.6,0.5,157,88,211,120,768,7445,8
R8,validation,549,0.6,0.5,101,62,155,78,768,2980,8
R8,validation,290,0.6,0.5,110,63,141,66,768,2525,8
R8,validation,789,0.6,0.5,96,63,145,76,768,2936,8
R8,validation,890,0.6,0.5,93,58,110,57,768,1656,8
R8,validation,968,0.6,0.5,129,82,186,99,768,4954,8
R8,validation,945,0.6,0.5,86,58,108,58,768,1671,8
R8,validation,743,0.6,0.5,278,147,373,182,768,17279,8
R8,validation,682,0.6,0.5,244,131,344,171,768,16176,8
R8,validation,695,0.6,0.5,14,11,20,13,768,81,8
R8,validation,994,0.6,0.5,18,15,34,15,768,118,8
R8,validation,309,0.6,0.5,36,32,56,26,768,319,8
R8,validation,86,0.6,0.5,24,22,34,20,768,185,8
R8,validation,730,0.6,0.5,111,68,148,81,768,3174,8
R8,validation,516,0.6,0.5,159,103,195,99,768,5176,8
R8,validation,310,0.6,0.5,74,48,127,59,768,1905,8
R8,validation,591,0.6,0.5,491,245,670,410,768,47738,8
R8,validation,136,0.6,0.5,49,42,66,28,768,452,8
R8,validation,874,0.6,0.5,40,28,53,31,768,469,8
R8,validation,465,0.6,0.5,43,35,76,29,768,479,8
R8,validation,852,0.6,0.5,28,21,51,22,768,265,8
R8,validation,261,0.6,0.5,235,151,319,162,768,13443,8
R8,validation,486,0.6,0.5,309,165,407,191,768,20151,8
R8,validation,168,0.6,0.5,84,54,121,60,768,1730,8
R8,validation,954,0.6,0.5,76,45,136,60,768,2075,8
R8,validation,447,0.6,0.5,79,52,104,49,768,1275,8
R8,validation,139,0.6,0.5,88,59,116,56,768,1635,8
R8,validation,684,0.6,0.5,106,71,175,87,768,3743,8
R8,validation,665,0.6,0.5,54,38,70,34,768,645,8
R8,validation,882,0.6,0.5,90,54,140,65,768,2112,8
R8,validation,440,0.6,0.5,549,252,712,431,768,52281,8
R8,validation,1004,0.6,0.5,38,34,55,30,768,438,8
R8,validation,532,0.6,0.5,45,38,68,43,768,846,8
R8,validation,55,0.6,0.5,40,32,75,29,768,518,8
R8,validation,120,0.6,0.5,44,36,70,35,768,631,8
R8,validation,529,0.6,0.5,70,42,101,47,768,1134,8
R8,validation,25,0.6,0.5,79,43,136,60,768,1957,8
R8,validation,72,0.6,0.5,280,163,359,179,768,17452,8
R8,validation,44,0.6,0.5,104,56,182,85,768,3847,8
R8,validation,249,0.6,0.5,108,46,174,75,768,3092,8
R8,validation,394,0.6,0.5,91,65,137,69,768,2479,8
R8,validation,703,0.6,0.5,80,58,124,58,768,1786,8
R8,validation,915,0.6,0.5,36,31,48,24,768,286,8
R8,validation,972,0.6,0.5,56,40,72,38,768,717,8
R8,validation,198,0.6,0.5,47,36,70,35,768,674,8
R8,validation,541,0.6,0.5,397,193,514,355,768,44514,8
R8,validation,355,0.6,0.5,217,122,274,142,768,10990,8
R8,test,1593,0.6,0.5,86,56,116,53,768,1426,8
R8,test,526,0.6,0.5,38,21,84,35,768,643,8
R8,test,393,0.6,0.5,329,168,412,204,768,23250,8
R8,test,1403,0.6,0.5,79,55,116,52,768,1492,8
R8,test,433,0.6,0.5,76,57,89,52,768,1304,8
R8,test,576,0.6,0.5,30,19,53,21,768,239,8
R8,test,1087,0.6,0.5,173,99,235,110,768,6518,8
R8,test,429,0.6,0.5,257,157,341,179,768,16965,8
R8,test,611,0.6,0.5,71,45,102,55,768,1523,8
R8,test,530,0.6,0.5,52,26,112,46,768,1253,8
R8,test,812,0.6,0.5,64,33,113,49,768,1331,8
R8,test,1449,0.6,0.5,34,30,60,30,768,464,8
R8,test,651,0.6,0.5,95,53,149,68,768,2478,8
R8,test,561,0.6,0.5,23,16,49,22,768,271,8
R8,test,1018,0.6,0.5,53,42,76,35,768,663,8
R8,test,710,0.6,0.5,13,9,22,13,768,69,8
R8,test,1125,0.6,0.5,314,184,448,227,768,28535,8
R8,test,124,0.6,0.5,96,66,113,69,768,2191,8
R8,test,1769,0.6,0.5,14,11,21,13,768,78,8
