index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
5674,105,147,78,0.7428571428571429,53.53229750778817,1.6285714285714286,17.5,0.6190476190476191,0.13333333333333333
5675,170,310,107,0.6294117647058823,53.897087912087926,1.3823529411764706,13.076923076923077,0.4823529411764706,0.1411764705882353
5676,163,273,117,0.7177914110429447,45.07672727272728,1.6319018404907975,16.3,0.5460122699386503,0.1901840490797546
5677,145,250,96,0.6620689655172414,60.651910447761196,1.4482758620689655,14.5,0.593103448275862,0.15862068965517243
5678,118,207,81,0.6864406779661016,70.34893103448279,1.4491525423728813,11.8,0.7033898305084746,0.11016949152542373
5679,473,650,248,0.5243128964059197,71.7814992826399,1.4799154334038056,13.911764705882353,0.7357293868921776,0.11839323467230443
5680,30,43,26,0.8666666666666667,72.16022727272728,1.5333333333333334,15.0,0.8333333333333334,0.16666666666666666
5681,97,140,66,0.6804123711340206,68.67102750809065,1.5154639175257731,16.166666666666668,0.7628865979381443,0.10309278350515463
5682,119,164,91,0.7647058823529411,55.092586206896584,1.5546218487394958,17.0,0.6386554621848739,0.15966386554621848
5683,100,170,73,0.73,58.78750000000002,1.6,12.5,0.62,0.16
5684,62,116,50,0.8064516129032258,51.45500000000001,1.6612903225806452,10.333333333333334,0.532258064516129,0.14516129032258066
5685,63,198,51,0.8095238095238095,57.9506551724138,1.492063492063492,12.6,0.6190476190476191,0.15873015873015872
5686,201,433,128,0.6368159203980099,64.2474009461857,1.3930348258706469,10.578947368421053,0.6666666666666666,0.10945273631840796
5687,116,176,85,0.7327586206896551,31.919908256880746,1.7672413793103448,16.571428571428573,0.47413793103448276,0.2672413793103448
5688,114,156,71,0.6228070175438597,79.40931085043991,1.4912280701754386,10.363636363636363,0.8070175438596491,0.09649122807017543
5689,626,1075,307,0.4904153354632588,56.15457422512236,1.538338658146965,17.885714285714286,0.6182108626198083,0.15495207667731628
5690,306,472,196,0.6405228758169934,71.68557308096742,1.4673202614379084,14.571428571428571,0.738562091503268,0.09803921568627451
5691,5,7,5,1.0,83.32000000000004,1.4,5.0,0.6,0.0
5692,321,591,197,0.6137071651090342,62.37394012944988,1.4454828660436136,17.833333333333332,0.6417445482866043,0.1059190031152648
5693,237,324,138,0.5822784810126582,57.651164556962016,1.5738396624472575,15.8,0.6455696202531646,0.18143459915611815
5694,330,496,158,0.47878787878787876,58.35651262692008,1.6,14.347826086956522,0.6575757575757576,0.16666666666666666
5695,33,53,31,0.9393939393939394,69.40300675675678,1.696969696969697,8.25,0.7575757575757576,0.18181818181818182
5696,30,65,26,0.8666666666666667,70.08365384615385,1.3333333333333333,7.5,0.5,0.06666666666666667
5697,4,9,4,1.0,34.59000000000003,1.5,4.0,0.25,0.25
5698,74,90,53,0.7162162162162162,69.78787341772153,1.527027027027027,14.8,0.7837837837837838,0.13513513513513514
5699,125,202,89,0.712,51.86791596638656,1.472,25.0,0.592,0.128
5700,124,225,95,0.7661290322580645,46.18471621621623,1.5806451612903225,12.4,0.5161290322580645,0.16129032258064516
5701,24,49,22,0.9166666666666666,50.66500000000002,1.75,8.0,0.5416666666666666,0.20833333333333334
5702,61,90,51,0.8360655737704918,61.15452941176471,1.7377049180327868,12.2,0.7049180327868853,0.21311475409836064
5703,107,143,81,0.7570093457943925,65.52318181818184,1.5233644859813085,15.285714285714286,0.7102803738317757,0.14018691588785046
5704,555,710,251,0.45225225225225224,62.26348495212039,1.5225225225225225,16.323529411764707,0.6630630630630631,0.13513513513513514
5705,145,247,94,0.6482758620689655,55.17750000000001,1.6896551724137931,10.357142857142858,0.6068965517241379,0.16551724137931034
5706,27,45,23,0.8518518518518519,49.311666666666696,1.8148148148148149,9.0,0.5555555555555556,0.14814814814814814
5707,239,407,165,0.6903765690376569,67.01289473684211,1.4393305439330544,12.578947368421053,0.6694560669456067,0.12552301255230125
5708,291,823,229,0.7869415807560137,37.968478260869574,1.7800687285223367,12.652173913043478,0.41924398625429554,0.1958762886597938
5709,633,1086,293,0.4628751974723539,56.76546307884857,1.5639810426540284,13.46808510638298,0.5781990521327014,0.16113744075829384
5710,762,988,343,0.45013123359580054,60.07555937930172,1.6299212598425197,12.491803278688524,0.6469816272965879,0.14698162729658792
5711,60,189,52,0.8666666666666667,59.78810483870967,1.7,7.5,0.65,0.2
5712,99,156,77,0.7777777777777778,55.66100000000003,1.6666666666666667,19.8,0.7171717171717171,0.1414141414141414
5713,64,109,54,0.84375,77.62500000000001,1.296875,12.8,0.6875,0.09375
5714,123,181,82,0.6666666666666666,70.12205970149255,1.5853658536585367,12.3,0.7235772357723578,0.08943089430894309
5715,98,138,70,0.7142857142857143,70.51100000000002,1.469387755102041,14.0,0.7040816326530612,0.09183673469387756
5716,38,50,32,0.8421052631578947,51.111114864864874,1.6842105263157894,9.5,0.5526315789473685,0.15789473684210525
5717,33,43,28,0.8484848484848485,75.76500000000001,1.4545454545454546,16.5,0.7878787878787878,0.06060606060606061
5718,38,58,34,0.8947368421052632,71.78157894736843,1.368421052631579,19.0,0.7368421052631579,0.05263157894736842
5719,97,152,78,0.8041237113402062,79.85236523652367,1.422680412371134,10.777777777777779,0.7731958762886598,0.08247422680412371
5720,318,501,170,0.5345911949685535,51.820453795379564,1.5534591194968554,17.666666666666668,0.6289308176100629,0.1761006289308176
5721,69,157,53,0.7681159420289855,72.88906762295083,1.318840579710145,8.625,0.6521739130434783,0.11594202898550725
5722,125,294,101,0.808,60.93828828828828,1.4,13.88888888888889,0.584,0.112
5723,50,123,37,0.74,34.25433333333336,1.84,16.666666666666668,0.56,0.24
5724,889,1183,337,0.37907761529808776,69.68406762295085,1.4668166479190101,15.875,0.7480314960629921,0.1046119235095613
5725,97,142,79,0.8144329896907216,38.00379381443301,1.7628865979381443,19.4,0.5567010309278351,0.21649484536082475
5726,79,131,64,0.810126582278481,73.78214285714287,1.4936708860759493,13.166666666666666,0.759493670886076,0.08860759493670886
5727,299,619,199,0.6655518394648829,51.595416172400206,1.548494983277592,16.61111111111111,0.5953177257525084,0.1505016722408027
5728,7,12,7,1.0,40.09,2.142857142857143,7.0,0.5714285714285714,0.14285714285714285
5729,134,256,97,0.7238805970149254,65.71457364341089,1.4402985074626866,14.88888888888889,0.6940298507462687,0.11194029850746269
5730,204,307,132,0.6470588235294118,76.89026065668203,1.4607843137254901,12.75,0.8088235294117647,0.09313725490196079
5731,264,456,124,0.4696969696969697,66.57585714285717,1.3901515151515151,17.6,0.6666666666666666,0.09848484848484848
5732,246,374,155,0.6300813008130082,59.66987666034157,1.5772357723577235,14.470588235294118,0.6544715447154471,0.15853658536585366
5733,143,330,100,0.6993006993006993,63.15297580117726,1.5034965034965035,13.0,0.6713286713286714,0.13986013986013987
5734,572,827,274,0.479020979020979,75.77106343283585,1.4213286713286712,15.88888888888889,0.784965034965035,0.07867132867132867
5735,258,645,138,0.5348837209302325,50.619685393258436,1.689922480620155,17.2,0.6627906976744186,0.13953488372093023
5736,305,562,171,0.5606557377049181,59.29418478260871,1.5049180327868852,13.26086956521739,0.6491803278688525,0.15081967213114755
5737,8386,15829,2580,0.30765561650369666,45.11125045321006,1.657643691867398,14.686514886164623,0.5313617934652993,0.18316241354638685
5738,55,80,49,0.8909090909090909,71.0519827586207,1.509090909090909,13.75,0.7272727272727273,0.07272727272727272
5739,94,159,65,0.6914893617021277,74.57922222222226,1.5212765957446808,10.444444444444445,0.723404255319149,0.05319148936170213
5740,282,512,193,0.6843971631205674,63.37125000000003,1.5638297872340425,13.428571428571429,0.6843971631205674,0.1524822695035461
5741,106,171,89,0.839622641509434,51.95098909657324,1.6320754716981132,17.666666666666668,0.5660377358490566,0.16037735849056603
5742,703,957,312,0.4438122332859175,49.753401732786145,1.496443812233286,33.476190476190474,0.7467994310099573,0.12091038406827881
5743,94,118,69,0.7340425531914894,32.681304347826114,1.7446808510638299,23.5,0.5319148936170213,0.2127659574468085
5744,166,255,120,0.7228915662650602,67.21269230769232,1.4156626506024097,12.76923076923077,0.6204819277108434,0.10843373493975904
5745,37,81,35,0.9459459459459459,60.76000000000002,1.3513513513513513,6.166666666666667,0.5675675675675675,0.10810810810810811
5746,163,239,96,0.588957055214724,59.036233766233806,1.5521472392638036,14.818181818181818,0.6503067484662577,0.15337423312883436
5747,229,351,145,0.6331877729257642,67.19111111111114,1.480349344978166,12.722222222222221,0.7030567685589519,0.13973799126637554
5748,41,65,37,0.9024390243902439,71.29000000000002,1.5609756097560976,13.666666666666666,0.7317073170731707,0.07317073170731707
5749,119,162,79,0.6638655462184874,63.14260789715337,1.5630252100840336,13.222222222222221,0.6638655462184874,0.11764705882352941
5750,13,21,12,0.9230769230769231,70.50704545454548,1.3076923076923077,6.5,0.5384615384615384,0.15384615384615385
5751,85,118,62,0.7294117647058823,53.759545454545474,1.6,21.25,0.7176470588235294,0.16470588235294117
5752,95,136,76,0.8,77.40100000000002,1.3578947368421053,19.0,0.8315789473684211,0.07368421052631578
5753,40,65,37,0.925,69.70967054263568,1.65,6.666666666666667,0.65,0.125
5754,124,203,92,0.7419354838709677,58.15357723577236,1.5806451612903225,13.777777777777779,0.6451612903225806,0.12903225806451613
5755,374,512,168,0.44919786096256686,58.06306958792149,1.5962566844919786,16.26086956521739,0.6657754010695187,0.13368983957219252
5756,472,579,215,0.4555084745762712,33.11800546448089,1.8347457627118644,22.476190476190474,0.5614406779661016,0.2097457627118644
5757,26,48,25,0.9615384615384616,51.71032608695654,1.5,13.0,0.6153846153846154,0.19230769230769232
5758,70,273,45,0.6428571428571429,78.23562500000001,1.2142857142857142,17.5,0.7428571428571429,0.07142857142857142
5759,267,558,186,0.6966292134831461,65.6094265232975,1.3970037453183521,14.833333333333334,0.6404494382022472,0.13108614232209737
5760,189,256,114,0.6031746031746031,57.55785714285717,1.4814814814814814,27.0,0.6984126984126984,0.07407407407407407
5761,110,200,79,0.7181818181818181,73.38875,1.209090909090909,18.333333333333332,0.6818181818181818,0.08181818181818182
5762,43,56,40,0.9302325581395349,64.9245454545455,1.5813953488372092,10.75,0.6511627906976745,0.13953488372093023
5763,319,556,187,0.5862068965517241,55.81383002207508,1.5266457680250785,15.19047619047619,0.5830721003134797,0.11285266457680251
5764,44,67,36,0.8181818181818182,42.71500000000003,1.5454545454545454,22.0,0.5,0.1590909090909091
5765,35,52,34,0.9714285714285714,80.84000000000003,1.4857142857142858,11.666666666666666,0.8857142857142857,0.08571428571428572
5766,292,483,171,0.5856164383561644,54.78498741610741,1.606164383561644,18.25,0.6643835616438356,0.14383561643835616
5767,684,1093,379,0.554093567251462,40.16222766217871,1.763157894736842,18.0,0.5716374269005848,0.22953216374269006
5768,95,176,73,0.7684210526315789,61.805000000000035,1.5368421052631578,13.571428571428571,0.631578947368421,0.09473684210526316
5769,433,620,224,0.5173210161662818,66.70195381591878,1.51270207852194,10.069767441860465,0.6397228637413395,0.13856812933025403
5770,155,268,106,0.6838709677419355,85.79987012987016,1.2903225806451613,11.071428571428571,0.8,0.08387096774193549
5771,106,232,81,0.7641509433962265,37.94157894736844,1.5849056603773586,21.2,0.5188679245283019,0.16981132075471697
5772,651,943,326,0.500768049155146,60.17289812462539,1.608294930875576,12.283018867924529,0.65284178187404,0.1674347158218126
5773,286,605,223,0.7797202797202797,41.26498291182503,1.6853146853146854,13.0,0.4230769230769231,0.1958041958041958
5774,65,117,54,0.8307692307692308,49.89395491803282,1.5692307692307692,16.25,0.5384615384615384,0.15384615384615385
5775,656,977,285,0.4344512195121951,62.44465171755729,1.5640243902439024,11.714285714285714,0.6615853658536586,0.15396341463414634
5776,55,78,46,0.8363636363636363,84.20582758620691,1.3818181818181818,11.0,0.8363636363636363,0.09090909090909091
5777,262,377,162,0.6183206106870229,52.1061230986912,1.5190839694656488,23.818181818181817,0.6564885496183206,0.14122137404580154
5778,234,341,135,0.5769230769230769,76.52775828460041,1.4401709401709402,12.31578947368421,0.7393162393162394,0.0641025641025641
5779,290,492,161,0.5551724137931034,77.82374342797057,1.4689655172413794,13.80952380952381,0.8206896551724138,0.07586206896551724
5780,78,108,66,0.8461538461538461,46.4608943089431,1.8205128205128205,13.0,0.6282051282051282,0.20512820512820512
5781,312,544,165,0.5288461538461539,69.10676254180605,1.5192307692307692,13.565217391304348,0.7211538461538461,0.125
5782,65,143,58,0.8923076923076924,40.50773770491804,1.7076923076923076,13.0,0.46153846153846156,0.18461538461538463
5783,265,436,150,0.5660377358490566,66.18915672165673,1.4867924528301886,12.045454545454545,0.6830188679245283,0.1320754716981132
5784,40,64,37,0.925,88.45581395348842,1.425,5.714285714285714,0.725,0.0
5785,36,60,33,0.9166666666666666,77.70585585585587,1.4166666666666667,12.0,0.6666666666666666,0.027777777777777776
5786,32,57,28,0.875,78.63333333333335,1.1875,10.666666666666666,0.65625,0.09375
5787,89,210,72,0.8089887640449438,87.46412225705332,1.6741573033707866,8.090909090909092,0.9662921348314607,0.033707865168539325
5788,147,219,106,0.7210884353741497,76.70137779941578,1.4965986394557824,11.307692307692308,0.7959183673469388,0.12244897959183673
5789,18,29,15,0.8333333333333334,103.68723684210525,1.1666666666666667,9.0,0.9444444444444444,0.0
5790,227,419,144,0.6343612334801763,59.00999999999999,1.6299559471365639,16.214285714285715,0.6696035242290749,0.14977973568281938
5791,86,160,68,0.7906976744186046,55.56021739130438,1.744186046511628,12.285714285714286,0.6627906976744186,0.18604651162790697
5792,115,155,80,0.6956521739130435,62.82500000000003,1.5391304347826087,16.428571428571427,0.6608695652173913,0.09565217391304348
5793,737,1111,333,0.451831750339213,61.359503313850354,1.5495251017639078,14.173076923076923,0.6472184531886025,0.13297150610583447
5794,26,58,25,0.9615384615384616,50.96333333333334,1.5769230769230769,26.0,0.7307692307692307,0.15384615384615385
5795,293,463,181,0.6177474402730375,69.72831515151516,1.4982935153583619,11.72,0.6860068259385665,0.10921501706484642
5796,649,1008,331,0.5100154083204931,39.40427403846155,1.7380585516178737,20.28125,0.5701078582434514,0.19568567026194145
5797,72,104,57,0.7916666666666666,82.71223895582332,1.5,12.0,0.875,0.041666666666666664
5798,22,34,21,0.9545454545454546,22.49681159420291,2.1818181818181817,7.333333333333333,0.2727272727272727,0.2727272727272727
5799,53,88,45,0.8490566037735849,74.805,1.2830188679245282,13.25,0.660377358490566,0.09433962264150944
5800,194,337,131,0.6752577319587629,47.48200785340319,1.6288659793814433,19.4,0.6185567010309279,0.19072164948453607
5801,29,41,25,0.8620689655172413,58.505000000000024,1.6896551724137931,9.666666666666666,0.5517241379310345,0.13793103448275862
5802,213,349,135,0.6338028169014085,71.10970713926599,1.511737089201878,11.833333333333334,0.7089201877934272,0.13145539906103287
5803,26,33,26,1.0,51.51500000000003,1.6153846153846154,26.0,0.7692307692307693,0.15384615384615385
5804,76,130,63,0.8289473684210527,62.345540540540554,1.5394736842105263,10.857142857142858,0.6973684210526315,0.15789473684210525
5805,220,380,139,0.6318181818181818,53.8249880952381,1.6590909090909092,14.666666666666666,0.6545454545454545,0.17727272727272728
5806,85,110,69,0.8117647058823529,61.78779310344828,1.5411764705882354,17.0,0.6588235294117647,0.10588235294117647
5807,161,196,89,0.5527950310559007,66.17013888888889,1.4285714285714286,20.125,0.7142857142857143,0.08695652173913043
5808,91,221,64,0.7032967032967034,57.78654545454549,1.3846153846153846,8.272727272727273,0.5714285714285714,0.14285714285714285
5809,948,1351,381,0.40189873417721517,67.27022072072073,1.5580168776371308,13.542857142857143,0.7257383966244726,0.12763713080168776
5810,123,183,94,0.7642276422764228,42.68703278688528,1.6341463414634145,24.6,0.6260162601626016,0.16260162601626016
5811,180,313,126,0.7,56.01115384615386,1.6166666666666667,13.846153846153847,0.6388888888888888,0.16111111111111112
5812,67,125,53,0.7910447761194029,68.31477272727274,1.4179104477611941,16.75,0.746268656716418,0.1044776119402985
5813,117,172,90,0.7692307692307693,45.699384615384616,1.623931623931624,23.4,0.6153846153846154,0.18803418803418803
5814,25,45,25,1.0,48.032065217391334,1.6,12.5,0.6,0.2
5815,188,328,136,0.723404255319149,58.1630013736264,1.5691489361702127,11.75,0.6117021276595744,0.15425531914893617
5816,99,181,85,0.8585858585858586,66.74784090909091,1.6565656565656566,12.375,0.7171717171717171,0.13131313131313133
5817,292,483,174,0.5958904109589042,64.1654761904762,1.4828767123287672,12.166666666666666,0.636986301369863,0.13356164383561644
5818,217,278,115,0.5299539170506913,74.82329545454546,1.4147465437788018,13.5625,0.7603686635944701,0.12903225806451613
5819,347,494,209,0.6023054755043228,56.40012931034485,1.521613832853026,21.6875,0.6368876080691642,0.12680115273775217
5820,100,168,78,0.78,54.06205645161293,1.42,25.0,0.61,0.12
5821,6,12,6,1.0,102.045,1.1666666666666667,6.0,0.8333333333333334,0.0
5822,68,127,53,0.7794117647058824,69.32418949771693,1.588235294117647,11.333333333333334,0.7058823529411765,0.10294117647058823
5823,993,1531,343,0.34541792547834843,64.51571290944125,1.551863041289023,15.761904761904763,0.7391742195367573,0.1500503524672709
5824,117,198,91,0.7777777777777778,74.37455349959775,1.393162393162393,10.636363636363637,0.717948717948718,0.11965811965811966
5825,1460,2608,412,0.2821917808219178,58.492204200874966,1.65,13.272727272727273,0.6760273972602739,0.15684931506849314
5826,35,46,31,0.8857142857142857,82.27882882882884,1.4,11.666666666666666,0.7428571428571429,0.02857142857142857
5827,1023,1526,415,0.4056695992179863,74.51523687580027,1.455522971652004,13.285714285714286,0.7536656891495601,0.09481915933528837
5828,48,68,39,0.8125,50.29115384615386,1.6666666666666667,24.0,0.7291666666666666,0.20833333333333334
5829,443,619,218,0.49209932279909707,71.84188679245285,1.5056433408577878,15.275862068965518,0.7900677200902935,0.10835214446952596
5830,157,289,110,0.7006369426751592,69.09308771929825,1.4585987261146496,10.466666666666667,0.6878980891719745,0.12738853503184713
5831,334,515,165,0.4940119760479042,59.30740540540543,1.473053892215569,22.266666666666666,0.6526946107784432,0.09880239520958084
5832,124,222,93,0.75,61.812272727272756,1.532258064516129,11.272727272727273,0.6290322580645161,0.13709677419354838
5833,128,290,81,0.6328125,64.01336651917404,1.390625,10.666666666666666,0.6015625,0.140625
5834,88,212,57,0.6477272727272727,59.68214285714288,1.5,14.666666666666666,0.6363636363636364,0.1590909090909091
5835,37,73,34,0.918918918918919,58.505000000000024,1.3243243243243243,12.333333333333334,0.6216216216216216,0.10810810810810811
5836,363,589,200,0.5509641873278237,49.225882263462125,1.5674931129476584,19.105263157894736,0.5950413223140496,0.1652892561983471
5837,18,30,16,0.8888888888888888,72.32500000000003,1.5,18.0,0.7777777777777778,0.05555555555555555
5838,737,1057,323,0.43826322930800543,58.28196979865771,1.5943012211668928,14.74,0.6567164179104478,0.13975576662143827
5839,57,111,42,0.7368421052631579,11.355000000000018,1.8245614035087718,14.25,0.40350877192982454,0.3157894736842105
5840,52,87,43,0.8269230769230769,72.63284615384616,1.4615384615384615,10.4,0.7307692307692307,0.1346153846153846
5841,69,126,58,0.8405797101449275,68.77000000000002,1.434782608695652,11.5,0.6956521739130435,0.15942028985507245
5842,128,215,98,0.765625,63.73722500000001,1.46875,16.0,0.6875,0.140625
5843,65,151,49,0.7538461538461538,65.29590909090909,1.4307692307692308,21.666666666666668,0.7384615384615385,0.12307692307692308
5844,150,215,104,0.6933333333333334,62.570154109589055,1.4466666666666668,18.75,0.6666666666666666,0.11333333333333333
5845,119,144,84,0.7058823529411765,50.55000000000001,1.6554621848739495,17.0,0.5714285714285714,0.14285714285714285
5846,36,50,32,0.8888888888888888,76.97666666666669,1.5277777777777777,12.0,0.9166666666666666,0.1388888888888889
5847,169,227,119,0.7041420118343196,75.91405172413795,1.4142011834319526,14.083333333333334,0.7514792899408284,0.08875739644970414
5848,6,12,6,1.0,73.84500000000001,1.5,6.0,0.5,0.0
5849,81,105,65,0.8024691358024691,52.93103448275863,1.5802469135802468,27.0,0.7160493827160493,0.1111111111111111
5850,122,172,82,0.6721311475409836,70.2450581395349,1.4344262295081966,20.333333333333332,0.7868852459016393,0.09016393442622951
5851,262,467,167,0.6374045801526718,53.35000000000002,1.5267175572519085,18.714285714285715,0.6374045801526718,0.16412213740458015
5852,216,299,129,0.5972222222222222,75.3579166666667,1.4351851851851851,18.0,0.8148148148148148,0.06481481481481481
5853,171,244,115,0.672514619883041,84.48210983727813,1.304093567251462,10.6875,0.7485380116959064,0.05847953216374269
5854,512,909,249,0.486328125,63.20978602816342,1.576171875,13.473684210526315,0.681640625,0.13671875
5855,379,592,206,0.5435356200527705,70.83060428492952,1.5092348284960422,8.813953488372093,0.6517150395778364,0.10290237467018469
5856,80,102,60,0.75,57.51689922480625,1.7125,13.333333333333334,0.7,0.2
5857,220,337,142,0.6454545454545455,67.05628571428574,1.5454545454545454,11.0,0.6636363636363637,0.12727272727272726
5858,98,163,72,0.7346938775510204,80.33890350877195,1.2653061224489797,16.333333333333332,0.7653061224489796,0.05102040816326531
5859,267,383,157,0.5880149812734082,67.96403982764647,1.591760299625468,8.612903225806452,0.6666666666666666,0.15355805243445692
5860,184,314,120,0.6521739130434783,66.88315217391309,1.516304347826087,11.5,0.6467391304347826,0.11956521739130435
5861,106,131,82,0.7735849056603774,48.00744266055048,1.5943396226415094,26.5,0.660377358490566,0.1320754716981132
5862,233,365,154,0.6609442060085837,73.01168356997974,1.4120171673819744,13.705882352941176,0.6995708154506438,0.07725321888412018
5863,127,201,99,0.7795275590551181,66.87385416666667,1.4094488188976377,21.166666666666668,0.7480314960629921,0.10236220472440945
5864,106,195,77,0.7264150943396226,73.57871794871797,1.4433962264150944,8.833333333333334,0.7169811320754716,0.10377358490566038
5865,206,321,146,0.7087378640776699,58.66438127090302,1.5679611650485437,15.846153846153847,0.616504854368932,0.12135922330097088
5866,30,38,26,0.8666666666666667,63.69500000000001,1.6,15.0,0.6666666666666666,0.1
5867,171,566,120,0.7017543859649122,69.82886542443067,1.4035087719298245,11.4,0.6608187134502924,0.10526315789473684
5868,65,93,51,0.7846153846153846,68.69230769230771,1.476923076923077,13.0,0.7384615384615385,0.13846153846153847
5869,14,23,13,0.9285714285714286,86.42250000000001,1.4285714285714286,7.0,0.7857142857142857,0.07142857142857142
5870,44,62,36,0.8181818181818182,69.88905797101451,1.5,14.666666666666666,0.7272727272727273,0.13636363636363635
5871,150,239,110,0.7333333333333333,59.467318840579736,1.4333333333333333,16.666666666666668,0.5733333333333334,0.12666666666666668
5872,106,191,77,0.7264150943396226,77.82208333333337,1.650943396226415,8.833333333333334,0.8301886792452831,0.09433962264150944
5873,37,53,33,0.8918918918918919,84.88885964912284,1.3243243243243243,12.333333333333334,0.7297297297297297,0.0
5874,131,178,100,0.7633587786259542,68.1566666666667,1.5038167938931297,14.555555555555555,0.7175572519083969,0.1297709923664122
5875,120,179,88,0.7333333333333333,82.61666666666669,1.3083333333333333,13.333333333333334,0.7916666666666666,0.06666666666666667
5876,13,24,12,0.9230769230769231,87.94500000000002,1.2307692307692308,6.5,0.6923076923076923,0.07692307692307693
5877,674,1026,379,0.5623145400593472,85.56851617440225,1.4332344213649852,14.977777777777778,0.9851632047477745,0.06231454005934718
5878,33,52,26,0.7878787878787878,67.48818181818186,1.5151515151515151,11.0,0.6666666666666666,0.06060606060606061
5879,89,128,61,0.6853932584269663,82.71368055555558,1.2247191011235956,11.125,0.6966292134831461,0.056179775280898875
5880,99,148,76,0.7676767676767676,45.25300000000004,1.6868686868686869,19.8,0.6464646464646465,0.18181818181818182
5881,180,290,114,0.6333333333333333,59.825459770114946,1.4555555555555555,20.0,0.6277777777777778,0.1
5882,68,98,53,0.7794117647058824,84.56531531531532,1.411764705882353,11.333333333333334,0.8382352941176471,0.058823529411764705
5883,235,398,141,0.6,57.38198113207548,1.4297872340425533,16.785714285714285,0.6042553191489362,0.14893617021276595
5884,59,80,46,0.7796610169491526,79.43428571428574,1.3389830508474576,19.666666666666668,0.8813559322033898,0.0847457627118644
5885,152,322,99,0.6513157894736842,63.873946360153255,1.4276315789473684,16.88888888888889,0.7039473684210527,0.1513157894736842
5886,97,330,84,0.865979381443299,81.05704134366927,1.2164948453608246,10.777777777777779,0.6804123711340206,0.08247422680412371
5887,56,97,49,0.875,80.33581567796611,1.4821428571428572,7.0,0.8035714285714286,0.125
5888,75,97,57,0.76,76.79500000000003,1.4933333333333334,10.714285714285714,0.7466666666666667,0.09333333333333334
5889,97,264,71,0.7319587628865979,79.14053846153847,1.4845360824742269,9.7,0.8041237113402062,0.08247422680412371
5890,59,103,50,0.847457627118644,55.7482105263158,1.5932203389830508,11.8,0.5932203389830508,0.11864406779661017
5891,471,813,263,0.5583864118895966,63.97791677780744,1.4883227176220806,20.47826086956522,0.7133757961783439,0.09341825902335456
5892,30,50,27,0.9,57.55785714285717,1.3333333333333333,30.0,0.6333333333333333,0.1
5893,102,156,69,0.6764705882352942,67.1872897196262,1.5392156862745099,14.571428571428571,0.7058823529411765,0.11764705882352941
5894,68,109,57,0.8382352941176471,67.2346598101266,1.7794117647058822,8.5,0.7352941176470589,0.14705882352941177
5895,139,228,102,0.7338129496402878,69.43396103896106,1.4820143884892085,12.636363636363637,0.7266187050359713,0.12949640287769784
5896,375,707,205,0.5466666666666666,54.15098381502892,1.512,15.0,0.5706666666666667,0.152
5897,190,284,118,0.6210526315789474,59.82478541762808,1.5789473684210527,17.272727272727273,0.7210526315789474,0.15789473684210525
5898,184,261,127,0.6902173913043478,73.25279207920795,1.4673913043478262,18.4,0.8315217391304348,0.08695652173913043
5899,103,150,80,0.7766990291262136,73.82940476190478,1.4660194174757282,17.166666666666668,0.7669902912621359,0.06796116504854369
5900,20,28,19,0.95,90.95857142857145,1.35,6.666666666666667,0.75,0.0
5901,529,849,276,0.5217391304347826,54.4948903508772,1.5330812854442344,18.892857142857142,0.6521739130434783,0.18147448015122875
5902,486,868,237,0.4876543209876543,75.33189623268173,1.4032921810699588,11.045454545454545,0.720164609053498,0.08641975308641975
5903,18,34,18,1.0,107.855,1.1666666666666667,9.0,1.0555555555555556,0.0
5904,118,193,96,0.8135593220338984,67.84364406779665,1.4406779661016949,16.857142857142858,0.6949152542372882,0.11016949152542373
5905,142,188,94,0.6619718309859155,83.94277777777779,1.3380281690140845,15.777777777777779,0.8732394366197183,0.056338028169014086
5906,22,49,14,0.6363636363636364,14.769761904761907,1.4090909090909092,7.333333333333333,0.36363636363636365,0.22727272727272727
5907,65,87,51,0.7846153846153846,73.27877611940299,1.4615384615384615,13.0,0.7384615384615385,0.07692307692307693
5908,505,813,268,0.5306930693069307,61.71803293413174,1.502970297029703,16.833333333333332,0.6594059405940594,0.12871287128712872
5909,88,153,69,0.7840909090909091,69.38308189655174,1.4772727272727273,11.0,0.7386363636363636,0.11363636363636363
5910,61,127,43,0.7049180327868853,32.10888888888891,1.6065573770491803,6.777777777777778,0.39344262295081966,0.2786885245901639
5911,66,93,55,0.8333333333333334,60.8813043478261,1.5151515151515151,22.0,0.7121212121212122,0.10606060606060606
5912,566,775,289,0.5106007067137809,64.20663362410787,1.5494699646643109,14.512820512820513,0.7102473498233216,0.14840989399293286
5913,421,639,235,0.5581947743467933,52.43966745843235,1.6508313539192399,14.517241379310345,0.6413301662707839,0.1995249406175772
5914,197,319,139,0.7055837563451777,58.569484024179644,1.5279187817258884,16.416666666666668,0.6446700507614214,0.1218274111675127
5915,369,501,212,0.5745257452574526,69.46268130957317,1.4281842818428185,19.42105263157895,0.7289972899728997,0.07317073170731707
5916,51,85,40,0.7843137254901961,61.244384615384604,1.6274509803921569,10.2,0.6862745098039216,0.13725490196078433
5917,225,438,126,0.56,62.8752368024133,1.4977777777777779,15.0,0.6444444444444445,0.12444444444444444
5918,35,49,28,0.8,67.32894736842107,1.542857142857143,17.5,0.8285714285714286,0.14285714285714285
5919,80,127,60,0.75,80.84785714285714,1.4125,11.428571428571429,0.8125,0.0875
